Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Louis Lang,@LouiswLang,2023-01-27T19:01:12.000Z,False,"Looks like the w4sp actors are back.

Original authors maintain a ""legitimate"" pkg `pystyle`. They continue to push typosquats of this package. The most recent #python #malware being `pyslyte`.

Reported by  to #pypi for a quick takedown!#infosec #tech #Security",1,2,5,127,"['#python', '#malware', '#pypi', '#infosec', '#tech', '#Security']",['@phylum_io'],[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1619047892282638336,tweet_id:1619047892282638336
Russell Hubby,@R_Hubby,2023-01-27T12:10:44.000Z,False,"Great write-up by  pertaining to SBOMs.  Well worth the read, especially as organizations start to update security programs to account for Software Supply Chain Risks and Attacks and producing quality SBOMs confidently.

Keep it up …https://lnkd.in/eM2BXx_s",0,1,1,17,[],"['@itspetemorgan', '@itspetem']",[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1618944595735330817,tweet_id:1618944595735330817
Russell Hubby,@R_Hubby,2023-01-26T20:06:54.000Z,False,"Great interview by David Leichner of Phylum's Co-founder & CSO, IMO, once of the most meaningful take aways from the interview:

""Can you help articulate what the weaknesses are in our current supply chain systems?
The biggest unaddressed…https://lnkd.in/erdkvgX7",0,2,2,106,[],['@itspetemorgan'],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1618702037977292800,tweet_id:1618702037977292800
Phylum,@Phylum_IO,2023-01-26T18:13:26.000Z,False,"#Developers are the new high-value targets and we have seen developers fall victim to stolen credentials and secrets, compromised workstations, CI/CD attacks and malicious packages that end up in source code. https://lnkd.in/gzTVERgH #respectdata #DataPrivacyWeek ",0,1,3,78,"['#Developers', '#respectdata', '#DataPrivacyWeek']",['@cpomagazine'],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1618673483172691968,tweet_id:1618673483172691968
Pete Morgan,@itspetemorgan,2023-01-24T20:20:52.000Z,False,Excited to talk about 2023 predictions for the software supply chain in 40m!https://lnkd.in/eh7mS5Vu,1,3,3,137,[],[],[],https://pbs.twimg.com/profile_images/1546991448427401217/Qu96X_uN_normal.jpg,https://twitter.com/itspetemorgan/status/1617980775894511616,tweet_id:1617980775894511616
Russell Hubby,@R_Hubby,2023-01-24T20:00:07.000Z,False,Phylum is live and available on Amazon Web Services (AWS) Marketplace ().#jointhephlock #devsecops #softwaresupplychainsecurity #aws #amazon https://lnkd.in/eF9a8Yre,0,1,0,6,"['#jointhephlock', '#devsecops', '#softwaresupplychainsecurity', '#aws', '#amazon']",['@awsmarketplace'],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1617975555428679694,tweet_id:1617975555428679694
Phylum,@Phylum_IO,2023-01-24T19:38:56.000Z,False,Phylum is now available on . Visit us here: https://hubs.ly/Q01z6r_d0 ,0,7,7,325,[],"['@awsmarketplace', '@tackleio']",[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1617970225512873985,tweet_id:1617970225512873985
Russell Hubby,@R_Hubby,2023-01-24T15:34:45.000Z,False,"Today is the day, if you are not registered yet, you still have some time.  Live today at 4pm in the East and 1pm in the West, join  to learn how to Action the 2023 Predictions on Software Supply Chain Security. https://lnkd.in/eRx_ZAQX",0,0,0,17,[],['@itspetemorgan'],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1617908772801843200,tweet_id:1617908772801843200
Russell Hubby,@R_Hubby,2023-01-23T21:20:19.000Z,False,"#iykyk, if you don't, now is chance to get in the know.#jointhephlock #softwaresupplychainsecurity #softwaresupplychainattacks #devsecops https://lnkd.in/gTQzzFxW",0,0,0,2,"['#iykyk', '#jointhephlock', '#softwaresupplychainsecurity', '#softwaresupplychainattacks', '#devsecops']",[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1617633350482808832,tweet_id:1617633350482808832
Phylum,@Phylum_IO,2023-01-23T18:33:08.000Z,False,"Last chance to register for our #webinar, kicking off at 4pm ET tomorrow. Don't miss ""Actioning the 2023 Predictions on Software Supply Chain Security,"" hosted by Phylum Co-Founder & CSO . Secure your spot here: https://lnkd.in/eh7mS5Vu #softwaresupplychainsecurity",0,2,3,93,"['#webinar', '#softwaresupplychainsecurity']",['@itspetemorgan'],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1617591277050294273,tweet_id:1617591277050294273
Russell Hubby,@R_Hubby,2023-01-23T16:55:48.000Z,False,Great opportunity to get local application security professionals together. https://lnkd.in/erdbg9-D,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1617566782193016832,tweet_id:1617566782193016832
Louis Lang,@LouiswLang,2023-01-19T16:09:47.000Z,False," Dependency confusion in full swing today with several packages being published to #npm:

* offsec-depender
* tada-components
* @mydatamodels/tada-components

Additional w4sp #malware published to #pypi 

* coolstyle",1,1,7,277,"['#npm', '#malware', '#pypi', '', '', '']",[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1616105651691786244,tweet_id:1616105651691786244
Louis Lang,@LouiswLang,2023-01-19T20:23:37.000Z,False,"What's with #malware developers using terrible phrases in their code? As if you weren't already a huge jerk to begin with, you really seal the deal here.

see `http://webdriver.py` in `poolweb` we just reported on #PyPI...#infosec #tech #Python",1,1,4,176,"['#malware', '#PyPI', '#infosec', '#tech', '#Python']",[],[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1616169529121595393,tweet_id:1616169529121595393
Phylum,@Phylum_IO,2023-01-18T19:46:49.000Z,False,"Coming up next week! Don't miss our webinar, ""Actioning the 2023 Predictions on Software Supply Chain Security,"" hosted by Phylum Co-Founder and CSO . Register here: https://lnkd.in/eh7mS5Vu #softwaresupplychainsecurity #appsec #devsecops",1,2,5,117,"['#softwaresupplychainsecurity', '#appsec', '#devsecops']",['@itspetemorgan'],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1615797879020339201,tweet_id:1615797879020339201
Russell Hubby,@R_Hubby,2023-01-19T13:08:59.000Z,False,"If you are concerned about these types of attacks, DM me I can tell you how Phylum can block and prevent these attacks from entering your software supply chain, protect your developers, and mitigate risk for your customers and your organization.#jointhe…https://lnkd.in/ejemgDtp",0,0,1,9,['#jointhe'],[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1616060150699237376,tweet_id:1616060150699237376
Louis Lang,@LouiswLang,2023-01-19T06:25:50.000Z,False,"Calword Grabber from moronic #malware authors. Recently published to #pypi (reported!)

Appears to be a typosquat of pathfind. Runs simple checks for Fiddler proxy before exfiltrating user credentials.#infosec #security #python #tech #opensource",0,1,3,181,"['#malware', '#pypi', '#infosec', '#security', '#python', '#tech', '#opensource']",[],[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1615958694755196929,tweet_id:1615958694755196929
Louis Lang,@LouiswLang,2023-01-19T03:31:23.000Z,False, #malware masquerading as a #python caching library. Reported to #pypi https://pypi.org/project/httpsing/…Appears to be #w4sp payload executing in http://setup.py. Malware authors were lazy and didn't put any legitimate code in the package - it's mostly empty.#infosec #netsec,0,1,1,94,"['#malware', '#python', '#pypi', '#w4sp', '#infosec', '#netsec']",[],['\\U0001f480'],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1615914794745499649,tweet_id:1615914794745499649
Russell Hubby,@R_Hubby,2023-01-19T13:00:21.000Z,False,And this hits just keep on coming.https://lnkd.in/eCT3gAza https://lnkd.in/e8pQWmNA,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1616057978070736897,tweet_id:1616057978070736897
Russell Hubby,@R_Hubby,2023-01-19T12:57:59.000Z,False,"The amount of maliciousness happening in #python and #pypi is off the charts.  How do we expect Developers to operate at speed and scale, make the right decisions on which Open-Source Package to use, and minimize risk to the business, when they do not hav…https://lnkd.in/ebPY5aBq",0,0,0,6,"['#python', '#pypi']",[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1616057383834292227,tweet_id:1616057383834292227
Louis Lang,@LouiswLang,2023-01-18T19:14:23.000Z,False,"#malware similarly named to #pandas being pushed right now.

Reported `panda-lib` package on #pypi. Appears to be more w4sp actors.#python #netsec #infosec #tech",0,2,6,162,"['#malware', '#pandas', '#pypi', '#python', '#netsec', '#infosec', '#tech']",[],[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1615789719060627465,tweet_id:1615789719060627465
Russell Hubby,@R_Hubby,2023-01-19T12:52:46.000Z,False,"The Phylum Platform is cranking...the power of automation, a great Research team who continues to train the Platform, and advisories who won't quit.#jointhephlock #softwaresupplychainsecurity #softwaresupplychainattacks #devsecops #pypi #pyhton",0,0,0,4,"['#jointhephlock', '#softwaresupplychainsecurity', '#softwaresupplychainattacks', '#devsecops', '#pypi', '#pyhton']",[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1616056069091893248,tweet_id:1616056069091893248
Louis Lang,@LouiswLang,2023-01-18T18:06:27.000Z,False,`xoloqfmpaqnujg` was just published to #pypi. Appears to be w4sp #python #malware. No clue who they expect to install that package with a name like that...#infosec #programming #tech,0,2,4,98,"['#pypi', '#python', '#malware', '#infosec', '#programming', '#tech']",[],[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1615772621634682890,tweet_id:1615772621634682890
Louis Lang,@LouiswLang,2023-01-19T07:36:30.000Z,False,Why do we give #infosec threat actors cool names like Berserk Bear? We should use disparaging names like Idiot Weasel.,0,2,7,109,['#infosec'],[],[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1615976478394519552,tweet_id:1615976478394519552
Louis Lang,@LouiswLang,2023-01-17T23:12:29.000Z,False,There's so much #malware  in #opensource that appears to be #bugbounty attempts. For ex: https://npmjs.com/package/inter-mobile-bridge…These clearly violate the TOS for the ecosystems and afford the possibility for collateral damage. There's got to be a better way.#infosec #programming #npm #python,2,7,7,413,"['#malware', '#opensource', '#bugbounty', '#infosec', '#programming', '#npm', '#python']",[],[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1615487250552307713,tweet_id:1615487250552307713
Louis Lang,@LouiswLang,2023-01-18T16:17:17.000Z,False,"Some #npm #malware to start your day. Identified by .

Runs a Bash script during the preinstall.#javascript #npmjs #infosec #opensource",1,7,11,534,"['#npm', '#malware', '#javascript', '#npmjs', '#infosec', '#opensource']",['@phylum_io'],[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1615745150474412033,tweet_id:1615745150474412033
Russell Hubby,@R_Hubby,2023-01-18T16:36:25.000Z,False,"Good morning from The Louis Lang (), have some #npm #malware to start your day - identified by Phylum ().

Runs a Bash script during the preinstall. ",0,0,0,25,"['#npm', '#malware']","['@louiswlang', '@phylum_io']",['\\U0001f914'],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1615749963908288512,tweet_id:1615749963908288512
Russell Hubby,@R_Hubby,2023-01-18T16:27:22.000Z,False,"If you are not following The Louis Lang () on Twitter, you are missing out!

""Bug Bounty attempts are violating the TOS of Open-Source ecosystems and afford the possibility for collateral damage.""#npm #python #jointhep…https://lnkd.in/gi2ZxRgB",0,1,2,30,"['#npm', '#python', '#jointhep']",['@LouiswLang'],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1615747685549768705,tweet_id:1615747685549768705
Russell Hubby,@R_Hubby,2023-01-17T22:00:23.000Z,False,"Phylum observation: Interestingly actors change the location of the #malware across package versions. 

For `forenitq` #w4sp actors moved the malware from setup[.]py to ansi[.]py between pkg versions  

Any ideas why this actor might be doing this? https://lnkd.in/gfwzK_r2",0,0,0,5,"['#malware', '#w4sp']",[],['\\U0001f914'],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1615469106882547712,tweet_id:1615469106882547712
Louis Lang,@LouiswLang,2023-01-17T20:44:00.000Z,False,"Interestingly actors change the location of the #malware across package versions. 

For `forenitq` #w4sp actors moved the malware from setup[.]py to ansi[.]py between pkg versions Any ideas why this actor might be doing this?#pypi #python #infosec #tech",1,6,5,273,"['#malware', '#w4sp', '#pypi', '#python', '#infosec', '#tech']",[],['\\U0001f914'],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1615449882986221568,tweet_id:1615449882986221568
Louis Lang,@LouiswLang,2023-01-15T22:55:06.000Z,False,Can catch me in Slack whenever. Happy to chat more about this space whenever you want!https://join.slack.com/t/phylumio/shared_invite/zt-1cbgl6qjp-C_mkSFibEA9DyDxjYHbttQ…,0,2,3,98,[],[],[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1614758102275866629,tweet_id:1614758102275866629
Louis Lang,@LouiswLang,2023-01-16T20:00:33.000Z,False,"More Hazard cred stealer #malware popping up on #pypi, first identified by . Reported for takedown.

* validatekey
* archiveact
* anticheatservice#infosec #python #tech",0,3,5,74,"['#malware', '#pypi', '#infosec', '#python', '#tech']",['@phylum_io'],[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1615076559102283776,tweet_id:1615076559102283776
Louis Lang,@LouiswLang,2023-01-16T07:32:47.000Z,False,"Pathetic #malware author staging additional packages for distribution on #pypi. Reported.

* pyvmdec
* pyflakesy
* pyrelmove#infosec #infosec #python #programming",0,8,9,291,"['#malware', '#pypi', '#infosec', '#infosec', '#python', '#programming']",[],[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1614888380608700416,tweet_id:1614888380608700416
Louis Lang,@LouiswLang,2023-01-16T02:56:09.000Z,False,"More #python #malware published a little bit ago:

* mousemovement
* pydetectmouse

Token grabber/stealer that goes by the name of ""Hazard"".#infosec #devsecops #pypi",0,3,7,161,"['#python', '#malware', '#infosec', '#devsecops', '#pypi']",[],[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1614818762020077570,tweet_id:1614818762020077570
Louis Lang,@LouiswLang,2023-01-15T07:43:41.000Z,False,"The  report claims that #malware on a dev box was the source of the compromise. ""malware was able to execute session cookie theft, enabling them to impersonate the targeted employee"".  is stopping this sort of malware daily. #infosec",2,4,4,426,"['#malware', '#infosec']","['@CircleCI', '@Phylum_IO']",[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1614528733225930753,tweet_id:1614528733225930753
Louis Lang,@LouiswLang,2023-01-15T05:06:50.000Z,False,"More #python #malware published (and reported) to #pypi by * console-logs
* colarama
* colorma
* httpssus
* forenitz
* gorilla2
* have
* httpxv2
* clowpy
* osss
* youtubebot",0,8,8,466,"['#python', '#malware', '#pypi', '', '', '']",['@phylum_io'],[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1614489261692313603,tweet_id:1614489261692313603
Phylum,@Phylum_IO,2023-01-13T19:38:01.000Z,False,"#CyberSec professionals, raise your hand if you cheated at video games against your friends growing up.",3,2,3,144,['#CyberSec'],[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1613983726643580928,tweet_id:1613983726643580928
Louis Lang,@LouiswLang,2023-01-13T19:25:20.000Z,False,"""cheating at video games against my friends"" is the gateway to being a security professional ",0,2,6,99,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1613980536556355585,tweet_id:1613980536556355585
UW Oshkosh Today,@UWOToday,2023-01-12T23:05:30.000Z,False," Peter Morgan studied computer science at the  and is president and co-founder of . 

On the new episode of ""UWO Now,"" he talks about cyber threats big and small and what you can do to protect your information:",1,4,7,445,[],"['@uwoshkosh', '@Phylum_IO']",['\\U0001f3a7'],https://pbs.twimg.com/profile_images/1189574677930401792/JKTmQkaJ_normal.jpg,https://twitter.com/UWOToday/status/1613673553273954305,tweet_id:1613673553273954305
Phylum,@Phylum_IO,2023-01-06T21:06:39.000Z,False,"Don't miss our first webinar of 2023, hosted by Peter Morgan! Register here: https://lnkd.in/eh7mS5Vu ",1,3,4,224,[],['@rockdon'],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1611469317610131472,tweet_id:1611469317610131472
Pete Morgan,@itspetemorgan,2023-01-13T18:05:04.000Z,False,"Thanks for having me !

It was great coming back and see how everything has evolved and improved in the years since I've been there.",0,2,2,142,[],['@uwotoday'],[],https://pbs.twimg.com/profile_images/1546991448427401217/Qu96X_uN_normal.jpg,https://twitter.com/itspetemorgan/status/1613960335886790656,tweet_id:1613960335886790656
Russell Hubby,@R_Hubby,2023-01-10T22:05:25.000Z,False,Have you registered yet? https://lnkd.in/gA8HrKKq,0,0,1,11,[],[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1612933656087257088,tweet_id:1612933656087257088
Russell Hubby,@R_Hubby,2023-01-10T21:51:46.000Z,False,"Great write-up from Mark Curphey on, Why Supply Chain Security is so much more than open source code and CVE's.

Phylum has the Upstream (""Upstream we have code repos, dependency registries and people. Yes, people, you know humans,…https://lnkd.in/gZsVkiCN",0,1,1,77,[],[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1612930221552070658,tweet_id:1612930221552070658
Louis Lang,@LouiswLang,2022-12-27T21:20:54.000Z,False,Someone publishing DDOS tooling against #roblox  So lame. Automatically identified by admcheck2 on #pypi. Reported to PyPI for removal.#malware #infosec #tech #gaming #python,0,6,8,137,"['#roblox', '#pypi', '#malware', '#infosec', '#tech', '#gaming', '#python']",['@phylum_io'],['\\U0001f602'],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1607849026430328833,tweet_id:1607849026430328833
Louis Lang,@LouiswLang,2022-12-30T19:09:32.000Z,False,"Threat actors in #opensource are interesting. Sometimes its obviously malware, other times its less clear. Clearly we cant infer intent & must consider them threats until proven otherwise.#bugbounty/#infosec researcher? #Malware author? You decide. https://blog.phylum.io/phylum-detects-a-series-of-suspicious-publications-on-npm-again…#npm",2,3,3,311,"['#opensource', '#bugbounty', '#infosec', '#Malware', '#npm']",[],[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1608903129860575234,tweet_id:1608903129860575234
TopGame Management,@TopGameMGMT,2023-01-09T20:42:09.000Z,False," UFC debut on deck! New Hampshire’s own Nick Fiore makes his UFC debut on Saturday! Event will air LIVE on ESPN+ from the UFC Apex in Las Vegas at 4 PM ET! #NewEnglandCartel #NewEnglandMMA #UFCVegas67  

Art by  ",0,1,9,502,"['#NewEnglandCartel', '#NewEnglandMMA', '#UFCVegas67']",['@davefretz'],"['\\U0001f525', '\\U0001f525', '\\U0001f929', '\\U0001fac2', '\\U0001f5bc']",https://pbs.twimg.com/profile_images/832312703955775488/snE7GbJY_normal.jpg,https://twitter.com/TopGameMGMT/status/1612550314954989585,tweet_id:1612550314954989585
Louis Lang,@LouiswLang,2023-01-09T20:24:43.000Z,False,#Malware caught using  tunnels via #pypi malicious packages. First identified by  #infosec #python,1,5,10,444,"['#Malware', '#pypi', '#infosec', '#python']","['@cloudflare', '@Phylum_IO']",[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1612545926739927041,tweet_id:1612545926739927041
Russell Hubby,@R_Hubby,2023-01-09T19:09:14.000Z,False,Thank you to The Hacker News and Ravie Lakshmanan for picking up Phylum's research and findings.,0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1612526932318380033,tweet_id:1612526932318380033
Russell Hubby,@R_Hubby,2023-01-06T21:44:02.000Z,False,Do not miss this webinar. https://lnkd.in/eYpYBAnu,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1611478725610164240,tweet_id:1611478725610164240
Russell Hubby,@R_Hubby,2023-01-06T16:08:12.000Z,False,"Software Supply Chain Security is gearing up to be ""The Hot"" topic and initiative for 2023.  Make sure you are registered for this informative webinar with .#jointhephlock #softwaresupplychainsecurity #softwaresupplychainattacks #devsecops https://lnkd.in/et42NJE5",0,0,0,11,"['#jointhephlock', '#softwaresupplychainsecurity', '#softwaresupplychainattacks', '#devsecops']",['@rockdon'],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1611394210489372672,tweet_id:1611394210489372672
Russell Hubby,@R_Hubby,2023-01-06T15:52:12.000Z,False,"At Phylum we have a team member who is a MASSIVE fan of Tom Cruise...you know who you are.  So this one is for you.

As Tom Cruise's character, Lt. Daniel Kaffee, said, ""And the hits just keep on coming.""

Take advantage of Phylum's no-cost Community Edit…",0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1611390181570928641,tweet_id:1611390181570928641
Russell Hubby,@R_Hubby,2023-01-05T22:08:52.000Z,False,"Happy New Year from Phylum's Research Team!

Phylum uncovers new PyPI malware distributing remote access tools. https://lnkd.in/e59dKQy7",0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1611122586229919745,tweet_id:1611122586229919745
Russell Hubby,@R_Hubby,2023-01-05T19:35:35.000Z,False,"A recent RedHat report stated that open-source software growth will continue to outpace proprietary software and that 80% of IT leaders expect to increase their use of open-source software for emerging technologies and innovation.

If this is the case, ar…",0,0,2,19,[],[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1611084011446624272,tweet_id:1611084011446624272
Russell Hubby,@R_Hubby,2023-01-04T20:54:00.000Z,False,"Great write-up Tzachi Zornstain!  For a period of five days, the nightly version of PyTorch, a popular machine-learning framework, was compromised by a supply chain attack. The infected version contained a malicious dependency that…https://lnkd.in/exKeunxU",0,0,3,16,[],[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1610741358976696346,tweet_id:1610741358976696346
Russell Hubby,@R_Hubby,2023-01-04T18:12:16.000Z,False,"Jeff Hudesman, I completely agree with you.  Phylum identifies and observes and endless number of software supply chain attacks on a daily basis - the common denominator is, all these attacks are coming from open-source software packages and dependencies.…https://lnkd.in/ewr-jH2y",0,0,1,11,[],[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1610700658356764672,tweet_id:1610700658356764672
Phylum,@Phylum_IO,2023-01-04T16:17:39.000Z,False,"What can an attacker steal if they compromise a developer? Depending on the developer's position, nearly everything. https://hubs.ly/Q01w_jS80   #DevSecOps",0,3,3,102,['#DevSecOps'],"['@DarkReading', '@LouiswLang']",[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1610671811057811459,tweet_id:1610671811057811459
Russell Hubby,@R_Hubby,2023-01-04T16:36:40.000Z,False,"Take 2-minutes to read and understand, What Kind of Data Gets Stolen When a Developer is Compromised, explained by The Louis Lang.

Pro Tip: If you are a Developer and want to protect yourself, take a look at Phylum Birdcage - a sandbox for Developer work…https://lnkd.in/eTPQ-Q6F",0,0,1,16,[],[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1610676596196757504,tweet_id:1610676596196757504
Russell Hubby,@R_Hubby,2023-01-03T16:13:51.000Z,False,So happy to have Helen Lamphere McPherson as part of the Phylum Phlock. https://lnkd.in/eNyPZPVy,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1610308468925251592,tweet_id:1610308468925251592
Phylum,@Phylum_IO,2022-12-30T16:24:33.000Z,False, #softwaresupplychainsecurity #appsec #devsecops,0,1,2,46,"['#softwaresupplychainsecurity', '#appsec', '#devsecops']",['@rockdon'],['\\U0001f4aa'],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1608861607630864385,tweet_id:1608861607630864385
Phylum,@Phylum_IO,2022-12-29T21:01:06.000Z,False,#NewYear #JoinThePhlock ,0,1,1,38,"['#NewYear', '#JoinThePhlock']",['@LouiswLang'],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1608568816841396226,tweet_id:1608568816841396226
Russell Hubby,@R_Hubby,2022-12-30T13:42:24.000Z,False,The Louis Lang.#jointhephlock #softwaresupplychainsecurity #softwaresupplychainattacks #devsecops https://lnkd.in/eqFRDgfg,0,0,0,9,"['#jointhephlock', '#softwaresupplychainsecurity', '#softwaresupplychainattacks', '#devsecops']",[],[],https://pbs.twimg.com/profile_images/1600852099469910017/IsZday39_normal.jpg,https://twitter.com/R_Hubby/status/1608820804560601092,tweet_id:1608820804560601092
Phylum,@Phylum_IO,2022-12-26T19:39:58.000Z,True,"Thanks  for sharing our findings. Many more to come. ""While the malware goes by a variety of names like ANGEL Stealer, Celestial Stealer, Fade Stealer, PURE Stealer, and Satan Stealer, cybersecurity company Phylum found them all to be copies of W4SP Stealer.""",1,1,2,127,[],['@TheHackersNews'],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1607461234391281664,tweet_id:1607461234391281664
