Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
David Walsh,@davidwalshblog,2014-07-09T15:51:24.000Z,True,CSS vs. JS Animation: Which is Faster? by  http://davidwalsh.name/css-js-animation…,1,11,22,0,[],['@Shapiro'],[],https://pbs.twimg.com/profile_images/931297372738482176/PPEGteJb_normal.jpg,https://twitter.com/davidwalshblog/status/486900433726627842,tweet_id:486900433726627842
Neckbeard Hacker,@NeckbeardHacker,2014-07-07T17:24:28.000Z,False,"Hope everyone had a productive weekend! I assume we now have several newly-minted obtuse, unnecessary build systems/package managers for Go?",3,31,40,0,[],[],[],https://pbs.twimg.com/profile_images/1047935929405591557/8-u-t0zD_normal.jpg,https://twitter.com/NeckbeardHacker/status/486199078716715008,tweet_id:486199078716715008
Graeme,@obmarg,2014-07-07T22:43:12.000Z,False,Saw some awesome street art over the weekend:,0,1,0,0,[],[],[],https://pbs.twimg.com/profile_images/2139153882/CoolTri_normal.png,https://twitter.com/obmarg/status/486279292884905985,tweet_id:486279292884905985
Marcello - @marcello3d@hci.social,Marcello - @marcello3d@hci.social,2014-07-07T16:56:14.000Z,False,ractify v0.5.0 released on npm. updated for  v0.5.x thanks to  — https://github.com/marcello3d/node-ractify…,0,2,1,0,[],"['@RactiveJS', '@MaKolarik']",[],https://pbs.twimg.com/profile_images/105100121/89058-v1_normal.jpg,https://twitter.com/marcello3d/status/486191975452794880,tweet_id:486191975452794880
Christopher Kline,@korkyplunger,2014-07-04T16:05:53.000Z,False,"""We don't have time for refactoring, there's still too much left to do.""",72,"4,601","2,355",0,[],[],[],https://pbs.twimg.com/profile_images/1128906877/sursuv_normal.jpg,https://twitter.com/korkyplunger/status/485092141639553024,tweet_id:485092141639553024
Ractive JS,@RactiveJS,2014-07-06T14:41:24.000Z,False,We've released a new stable version of Ractive - 0.5.4. Here's the announcement https://groups.google.com/forum/#!topic/ractive-js/osIxBKJYTmQ… and the link http://cdn.ractivejs.org/0.5.4/ractive.js…,0,8,5,0,[],[],[],https://pbs.twimg.com/profile_images/973031292303478785/-qcZRx0V_normal.jpg,https://twitter.com/RactiveJS/status/485795654124326912,tweet_id:485795654124326912
Martin Kolárik,@MaKolarik,2014-07-04T22:41:01.000Z,False,Routing library for : https://github.com/MartinKolarik/ractive-route/…,0,4,5,0,[],['@RactiveJS'],[],https://pbs.twimg.com/profile_images/1526357310393696256/Wz0Ud-On_normal.jpg,https://twitter.com/MaKolarik/status/485191577225424896,tweet_id:485191577225424896
Bootstrap,@getbootstrap,2014-07-03T17:50:33.000Z,True,Perhaps the greatest Bootstrap theme in the known universe: https://kristopolous.github.io/BOOTSTRA.386/.,66,"2,047","1,356",0,[],[],[],https://pbs.twimg.com/profile_images/1273081551354396672/-Tzadxix_normal.jpg,https://twitter.com/getbootstrap/status/484756092623151105,tweet_id:484756092623151105
Nicholas C. Zakas,@slicknet,2014-07-02T17:22:41.000Z,False,Full video game engine with 3D rendering and real-world physics in a browser? Yes. Ability to style <select> dropdowns in a browser? No.,31,"1,099",597,0,[],[],[],https://pbs.twimg.com/profile_images/1316939132392763394/sX89bluY_normal.jpg,https://twitter.com/slicknet/status/484386690421645313,tweet_id:484386690421645313
Medium,@Medium,2014-07-01T04:02:00.000Z,True,“Thirty Things I’ve Learned” by  https://medium.com/health-the-future/thirty-things-ive-learned-482765ee3503?source=tw-504c7870fdb6-1404173626913&utm_source=TwitterAccount&utm_medium=Twitter&utm_campaign=TwitterAccount…,1,28,39,0,[],['@nickcrocker'],[],https://pbs.twimg.com/profile_images/1316412044959252482/3EZR8AKp_normal.jpg,https://twitter.com/Medium/status/483822807508201472,tweet_id:483822807508201472
Viktor Magic,@viktormagic,2013-05-31T14:34:18.000Z,False,toto sa uz kazdemu muselo stat http://i.imgur.com/yU7bA.gif #life #shithappens,0,12,3,0,"['#life', '#shithappens']",[],[],https://pbs.twimg.com/profile_images/1197105618320003072/DORNXQ6e_normal.jpg,https://twitter.com/viktormagic/status/340476336143470592,tweet_id:340476336143470592
The Hacker News,@TheHackersNews,2013-01-26T18:00:42.000Z,True,"Google search Indexes 80,000 Printers, Ready to Print ! http://news.thehackernews.com/13 #security",2,32,12,0,['#security'],[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/295229792637292544,tweet_id:295229792637292544
