Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
blackorbird,@blackorbird,2023-10-30T02:57:14.000Z,True,"#APT28 modus operandi attack campaigns since 2021
from CERTFR
Eng ver PDF:https://github.com/blackorbird/APT_REPORT/blob/master/APT28/APT28_CERTFR_2023_EN.pdf…ref:https://cert.ssi.gouv.fr/cti/CERTFR-2023-CTI-009/…",0,36,73,1万,['#APT28'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1718824352807104987,tweet_id:1718824352807104987
blackorbird,@blackorbird,2023-10-30T02:35:55.000Z,True,About Kazakhstan-associated YoroTrooper's Attribution.https://blog.talosintelligence.com/attributing-yorotrooper/…,0,8,20,"3,784",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1718818989177205086,tweet_id:1718818989177205086
blackorbird,@blackorbird,2023-10-27T03:40:59.000Z,True,"How to catch a wild triangle
Decrypt the C2 server communicationshttps://securelist.com/operation-triangulation-catching-wild-triangle/110916/…",1,15,55,1万,[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1717748197626712508,tweet_id:1717748197626712508
blackorbird,@blackorbird,2023-10-25T10:43:35.000Z,True,"The outstanding stealth of Operation Triangulation
IOS 0day module malwarehttps://securelist.com/triangulation-validators-modules/110847/…",0,33,87,2.5万,[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1717129773842157988,tweet_id:1717129773842157988
blackorbird,@blackorbird,2023-10-20T09:48:32.000Z,True,The universe of threats in LATAMhttps://github.com/blackorbird/APT_REPORT/blob/master/International%20Strategic/LATAM/Looking-into-TUTs-tomb-the-universe-of-threats-in-LATAM.pdf…iochttps://github.com/eset/malware-ioc/tree/master/king_tut…,0,9,22,"4,042",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1715303981566877745,tweet_id:1715303981566877745
blackorbird,@blackorbird,2023-10-20T08:22:14.000Z,True,Understanding DNS Tunneling Traffic in the Wildhttps://unit42.paloaltonetworks.com/dns-tunneling-in-the-wild/…,0,29,80,"7,650",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1715282261334241303,tweet_id:1715282261334241303
blackorbird,@blackorbird,2023-10-19T06:35:46.000Z,True,Updated MATA attacks industrial companies in Eastern Europe #LazarusThe latest MATA generations more techniques similar to ones used by Five Eyes APT groups.https://securelist.com/updated-mata-attacks-industrial-companies-in-eastern-europe/110829/…pdf:https://github.com/blackorbird/APT_REPORT/blob/master/lazarus/MATA/Updated-MATA-attacks-Eastern-Europe_full-report_ENG.pdf…,0,13,24,"5,444",['#Lazarus'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1714893081500344501,tweet_id:1714893081500344501
blackorbird,@blackorbird,2023-10-18T09:59:15.000Z,True,"The attack comprises sophisticated tools and techniques, including virtualization-based software obfuscation for malware components, low-level communication with the USB drive using direct SCSI commands, self-replication through connected secure USB drives to propagate to other…",0,2,9,"2,631",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1714581900629839975,tweet_id:1714581900629839975
blackorbird,@blackorbird,2023-10-18T09:50:26.000Z,True,Kimsuky Uses RDP(3389) to Control Infected Systemshttps://asec.ahnlab.com/en/57873/,4,11,19,"3,368",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1714579682925121772,tweet_id:1714579682925121772
blackorbird,@blackorbird,2023-10-18T09:37:00.000Z,True,"Operation DarkHorse : CHM attack analysis
APT37+Kimsukyhttps://github.com/blackorbird/APT_REPORT/blob/master/kimsuky/20231016_threat_inteligence_report_DarkHorse.pdf…",0,28,66,"6,924",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1714576304279032023,tweet_id:1714576304279032023
blackorbird,@blackorbird,2023-10-18T09:02:24.000Z,True,"Active exploitation of Cisco IOS XE Software(CVE-2023-20198) Web Management User Interface vulnerability
True Attack activity:
Implant code - Lua
5.149.249[.]74
154.53.56[.]231https://blog.talosintelligence.com/active-exploitation-of-cisco-ios-xe-software/…",1,32,66,"8,522",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1714567595398164552,tweet_id:1714567595398164552
blackorbird,@blackorbird,2023-10-18T03:27:26.000Z,True,#Lazarus CVE-2023-26369 Exploit: Adobe Acrobat PDF Reader RCE when processing TTF fontshttps://googleprojectzero.github.io/0days-in-the-wild//0day-RCAs/2023/CVE-2023-26369.html…ref:https://blog.google/threat-analysis-group/active-north-korean-campaign-targeting-security-researchers/…,4,104,235,2.9万,['#Lazarus'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1714483299765354777,tweet_id:1714483299765354777
blackorbird,@blackorbird,2023-10-17T07:35:36.000Z,True,#APT37 #Group123IOCs Graphhttps://github.com/blackorbird/APT_REPORT/blob/master/group123/2023_Group123_threat_inteligence_report_BitB.pdf…,1,33,88,1.6万,"['#APT37', '#Group123']",[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1714183361420570973,tweet_id:1714183361420570973
blackorbird,@blackorbird,2023-10-16T08:31:36.000Z,True,Digital Defense Report for 2023https://github.com/blackorbird/APT_REPORT/blob/master/summary/2023/MDDR_FINAL_2023_1004.pdf…,0,1,3,"1,601",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1713835069926953373,tweet_id:1713835069926953373
blackorbird,@blackorbird,2023-10-16T08:13:01.000Z,True,"1.#Lazarus Operation ""Dream Magic""
Lazarus's process of inserting malicious links into specific articles from media, companieshttps://github.com/blackorbird/APT_REPORT/blob/master/lazarus/20231013_Lazarus_OP.Dream_Magic.pdf…2.Analysis Report on Lazarus Threat Group’s Volgmer and Scout Malwareshttps://asec.ahnlab.com/en/57685/",0,55,147,2.1万,['#Lazarus'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1713830391365489104,tweet_id:1713830391365489104
blackorbird,@blackorbird,2023-10-16T07:41:22.000Z,True,"A reported that at least 74,000 Android-based mobile phones, tablets, and global connected TV boxes were observed to be infected by BADBOX(Botnet)https://github.com/blackorbird/APT_REPORT/blob/master/cybercrime/botnet/BADBOX/HUMAN_Report_BADBOX-and-PEACHPIT.pdf…",0,15,52,"9,416",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1713822428391178361,tweet_id:1713822428391178361
blackorbird,@blackorbird,2023-10-16T07:24:42.000Z,True,"Disclosing the BLOODALCHEMY backdoor
BLOODALCHEMY is a new, actively developed, backdoor that leverages a benign binary as an injection vehicle, and is a part of the REF5961 intrusion set.https://elastic.co/security-labs/disclosing-the-bloodalchemy-backdoor…",5,46,109,2.1万,[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1713818230555562049,tweet_id:1713818230555562049
blackorbird,@blackorbird,2023-10-11T08:27:08.000Z,True,"CVE-2023-38545 curl vul detail blog:https://daniel.haxx.se/blog/2023/10/11/how-i-made-a-heap-overflow-in-curl/…hackerone report:https://hackerone.com/reports/2187833socks: return error if hostname too long for remote resolve
Prior to this change the state machine attempted to change the remote resolve to a local resolve if the hostname was…",1,16,24,"5,345",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1712022004935881125,tweet_id:1712022004935881125
blackorbird,@blackorbird,2023-10-11T07:32:46.000Z,True,Assessed Cyber Structure and Alignments of North Korea in 2023 (Update)https://mandiant.com/resources/blog/north-korea-cyber-structure-alignment-2023…,0,33,78,1万,[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1712008324907196744,tweet_id:1712008324907196744
blackorbird,@blackorbird,2023-09-23T00:05:53.000Z,True,"When victim visited certain websites not using HTTPS, a device installed at the border of network automatically redirected to a malicious website to infect phone with Cytrox’s Predator spyware.
Great analysis, help to find unknown mobile phone spyware.https://citizenlab.ca/2023/09/predator-in-the-wires-ahmed-eltantawy-targeted-with-predator-spyware-after-announcing-presidential-ambitions/…",2,32,107,1.7万,[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1705372877875446006,tweet_id:1705372877875446006
blackorbird,@blackorbird,2023-10-10T03:34:08.000Z,True,"Cytrox’s Predator spyware
IOCs Update",0,0,5,"1,289",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1711585883089232295,tweet_id:1711585883089232295
blackorbird,@blackorbird,2023-10-10T03:11:35.000Z,True,"Social media platforms were used to publicly target. The cyber-surveillance weapon used for targeting was an invasive spyware tool called Predator, which was developed and sold by the Intellexa alliance. https://amnesty.org/en/latest/news/2023/10/global-predator-files-spyware-scandal-reveals-brazen-targeting-of-civil-society-politicians-and-officials/…pdf:https://github.com/blackorbird/APT_REPORT/blob/master/Intellexa/Predator%20Files/ACT1072452023ENGLISH.pdf…",0,20,37,2.2万,[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1711580205285011899,tweet_id:1711580205285011899
blackorbird,@blackorbird,2023-10-07T03:06:11.000Z,True,"The Konni APT Chronicle: Tracing Their Intelligence-Driven Attack Chain
report 1:https://github.com/blackorbird/APT_REPORT/blob/master/konni/20230926_threat_inteligence_report_konniapt.pdf…report 2:https://github.com/blackorbird/APT_REPORT/blob/master/konni/the-konni-apt-chronicle-tracing-their-intelligence-driven-attack-chain.pdf…",0,10,27,"7,695",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1710491682909958404,tweet_id:1710491682909958404
blackorbird,@blackorbird,2023-10-05T15:28:29.000Z,True,"MacOS ""DirtyNIB"" Vulnerability",0,2,3,"1,845",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1709953712683470995,tweet_id:1709953712683470995
blackorbird,@blackorbird,2023-09-22T08:15:32.000Z,True,"NEW IOS Exploit chain:
WebKit browser engine (CVE-2023-41993) and the Security framework (CVE-2023-41991)
+
APIs and support for kernel extensions and kernel-resident device drivers. CVE-2023-41992)https://support.apple.com/en-us/HT213931Ref:https://bleepingcomputer.com/news/apple/apple-emergency-updates-fix-3-new-zero-days-exploited-in-attacks/…",0,11,20,2.1万,[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1705133717885440226,tweet_id:1705133717885440226
blackorbird,@blackorbird,2023-09-21T09:04:13.000Z,True,At least 5 APT groups are using .chm malware crazilyhttps://github.com/blackorbird/APT_REPORT/blob/master/International%20Strategic/China/TAG-74.pdf…,4,112,293,3.2万,[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1704783579807715460,tweet_id:1704783579807715460
blackorbird,@blackorbird,2023-09-19T09:56:07.000Z,True,"Top 10 most recently active types of malware in #Turla’s arsenal: 
Capibar, Kazuar, Snake, Kopiluwak, QUIETCANARY/Tunnus, Crutch, ComRAT, Carbon, HyperStack and TinyTurla.https://unit42.paloaltonetworks.com/turla-pensive-ursa-threat-assessment/…",0,12,33,"5,384",['#Turla'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1704071866053427690,tweet_id:1704071866053427690
blackorbird,@blackorbird,2023-09-19T02:16:15.000Z,True,"Transparent Tribe Group distributes Android apps outside of the Google Play Store, relying on self-run websites and social engineering to entice users to install a weaponized application.
I found that I can watch videos very smoothly, Maybe use it as a relay video streaming…",0,7,8,"4,895",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1703956134506426550,tweet_id:1703956134506426550
blackorbird,@blackorbird,2023-09-15T09:44:10.000Z,True,"Intersting false flag

Operation Rusty Flag – A Malicious Campaign Against Azerbaijanian Targets",1,12,31,"5,175",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1702619304813101400,tweet_id:1702619304813101400
blackorbird,@blackorbird,2023-09-15T06:47:23.000Z,True,"North Korean hackers exploits WinRAR vulnerability (CVE-2023-38831) to attack the digital currency industry.
wallet_Screenshot_2023_09_06_Qbao_Network.ziphttps://virustotal.com/gui/file/40d1ebcca7ed35da9776383abca3e7ec6b70aec53c739aef773cdb90726f46c0…report:https://paper.seebug.org/3032/",2,95,265,5万,[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1702574818909102491,tweet_id:1702574818909102491
blackorbird,@blackorbird,2023-09-15T03:22:54.000Z,True,"Free Download Manager backdoored
A DNS-based backdoor
by the way, According to Kaspersky telemetry, 260,000 unique Linux samples appeared in the first half of 2023.https://securelist.com/backdoored-free-download-manager-linux-malware/110465/…",0,17,40,"5,077",[],[],['\\U0001f631'],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1702523358590677105,tweet_id:1702523358590677105
blackorbird,@blackorbird,2023-09-14T06:33:32.000Z,True,Charming Kitten exploited CVE-2021-26855 in Microsoft Exchange servershttps://welivesecurity.com/en/eset-research/sponsor-batch-filed-whiskers-ballistic-bobcats-scan-strike-backdoor/…,0,9,25,"4,740",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1702208942938742942,tweet_id:1702208942938742942
blackorbird,@blackorbird,2023-09-14T02:53:20.000Z,True,Analysis of NSA SECONDDATE packet-injection frameworkhttps://mp.weixin.qq.com/s/yxV9AIMrasGiaSj5gi9LSg…https://mp-weixin-qq-com.translate.goog/s/yxV9AIMrasGiaSj5gi9LSg?_x_tr_sl=auto&_x_tr_tl=en&_x_tr_hl=en&_x_tr_pto=wapp…,2,38,98,2万,[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1702153527924232558,tweet_id:1702153527924232558
blackorbird,@blackorbird,2023-09-13T02:31:35.000Z,True,"New Chrome 0day 
CVE-2023-4863
I saw the person who submitted the vulnerability and wondered if it was related to Pegasus.https://chromereleases.googleblog.com/2023/09/stable-channel-update-for-desktop_11.html…",2,51,117,2.4万,[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1701785666005430395,tweet_id:1701785666005430395
blackorbird,@blackorbird,2023-09-11T09:49:30.000Z,True,VN Hacker Phishing Facebook Business Accounts,0,8,16,"4,036",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1701171095632769378,tweet_id:1701171095632769378
blackorbird,@blackorbird,2023-09-11T04:33:49.000Z,True,"A large amount of #Gamaredon subdomains used in spear phishing attacks are linked to the TLD .ru, registered via REGRU-RU and contain the number 71.#IOCHunthttps://silentpush.com/blog/from-russia-with-a-71…",0,12,35,"5,696","['#Gamaredon', '#IOCHunt']",[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1701091652314841264,tweet_id:1701091652314841264
blackorbird,@blackorbird,2023-09-11T04:19:17.000Z,True,APT Group #Confucius Android Malware SunBird's C2 Serverhttps://mp.weixin.qq.com/s/nMTQww-jHkdKBWFPYdfprA…,0,30,74,1.2万,['#Confucius'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1701087996106391705,tweet_id:1701087996106391705
blackorbird,@blackorbird,2023-09-08T07:26:15.000Z,True,"Active North Korean campaign targeting security researchers
dbgsymbol[.]com#Lazarushttps://blog.google/threat-analysis-group/active-north-korean-campaign-targeting-security-researchers/…",0,27,52,"7,371",['#Lazarus'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1700047882441908674,tweet_id:1700047882441908674
blackorbird,@blackorbird,2023-09-08T06:44:58.000Z,True,"Open source provides predictable security, while closed source provides unknown security.",0,1,6,"1,869",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1700037495629721851,tweet_id:1700037495629721851
blackorbird,@blackorbird,2023-09-08T06:10:58.000Z,True,Lockdown Mode blocks this particular attack.#Pegasushttps://citizenlab.ca/2023/09/blastpass-nso-group-iphone-zero-click-zero-day-exploit-captured-in-the-wild/…,0,5,5,"1,915",['#Pegasus'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1700028936972083338,tweet_id:1700028936972083338
blackorbird,@blackorbird,2023-09-07T02:33:04.000Z,True,"#Group123 
This site has been used for Malware downloads for a long time.
ref:https://asec.ahnlab.com/en/56756/https://rewterz.com/rewterz-news/rewterz-threat-alert-apt37-aka-starcruft-or-redeyes-active-iocs-4/…",0,11,39,"7,172",['#Group123'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1699611715439341883,tweet_id:1699611715439341883
blackorbird,@blackorbird,2023-09-06T10:05:21.000Z,True,"#APT28 used ""Microsoft Edge"" as a bootloader, TOR and mockbin[.]org/website[.]hook services as a control center.
Any requests sent to mockbin[.]org/website[.]hook URL will be logged instantly for testing webhooks and HTTP requests.https://cert.gov.ua/article/5702579",1,87,193,6.7万,['#APT28'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1699363146778268025,tweet_id:1699363146778268025
blackorbird,@blackorbird,2023-09-05T08:49:56.000Z,True,"Camouflaged Hunter/APT-Q-12
Summary of historical activities.
Some plugins never seen before.
Who is Nick?https://ahnlab.com/kr/site/securityinfo/secunews/secuNewsView.do?seq=33936…",0,11,17,"4,529",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1698981780253192640,tweet_id:1698981780253192640
blackorbird,@blackorbird,2023-09-05T06:30:37.000Z,True,"#APT37 #ScarCruftCHM Malware Using Fukushima Contaminated Water Discharge as bait
navercorp[.]ruhttps://asec.ahnlab.com/ko/56654/",1,12,27,"5,322","['#APT37', '#ScarCruft']",[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1698946721613836374,tweet_id:1698946721613836374
blackorbird,@blackorbird,2023-09-05T02:46:41.000Z,True,"#APT  Anonymization Network/proxy network/bonet
SOHO router/firewall systems + NAS systems + Smart home systemshttps://github.com/blackorbird/APT_REPORT/blob/master/International%20Strategic/China/2023-02-bfv-cyber-brief-en.pdf…",0,27,79,1.2万,['#APT'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1698890365590270342,tweet_id:1698890365590270342
blackorbird,@blackorbird,2023-09-05T02:36:53.000Z,True,APT34 UNLEASHES NEW WAVE OF PHISHING ATTACK WITH VARIANT OF SIDETWIST TROJAN,0,28,70,3.2万,[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1698887897733333158,tweet_id:1698887897733333158
blackorbird,@blackorbird,2023-09-02T12:36:58.000Z,True,"The vulnerability (CVE-2023-34039) exists in VMware’s Aria Operations for Networks (formerly vRealize Network Insight) tool, which helps businesses monitor and analyze their networks and applications. 
According to VMware, the tool has an authentication bypass flaw that stems…",0,3,6,"3,277",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1697951748873412714,tweet_id:1697951748873412714
blackorbird,@blackorbird,2023-09-02T07:18:56.000Z,True,"Vietnamese cybercrime ""DUCKPORT"" targeting Meta Business accounts, Link to DUCKTAIL.
pdf:https://github.com/blackorbird/APT_REPORT/blob/master/International%20Strategic/Vietnam/WithSecure-Meet-the-ducks.pdf…IOCs:https://github.com/WithSecureLabs/iocs/blob/master/MeetTheDucks/iocs.csv…",1,13,44,"7,264",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1697871713630118114,tweet_id:1697871713630118114
blackorbird,@blackorbird,2023-09-02T06:45:39.000Z,True,#GhostWriter Used CVE-2023-38831 to construct malware.https://cert.gov.ua/article/5661411,3,90,246,5.4万,['#GhostWriter'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1697863338892681441,tweet_id:1697863338892681441
blackorbird,@blackorbird,2023-09-02T06:36:45.000Z,True,"A new report on cyber threat trends analyzes the growth of the #Gamaredon group's activity on the eve of Ukraine's counteroffensive.
telegra[.ph -> IPhttps://github.com/blackorbird/APT_REPORT/blob/master/Sandworm/%D0%90%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D1%96%D1%81%D1%82%D1%8C%20%D1%83%D0%B3%D1%80%D1%83%D0%BF%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D1%8F.pdf…",1,15,34,"5,699",['#Gamaredon'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1697861099771801844,tweet_id:1697861099771801844
blackorbird,@blackorbird,2023-09-02T06:16:24.000Z,True,"VMConnect supply chain attack continues #Lazarusmalicious PyPI:
tablediter, request-plus, and requestspro
C2:
packages-api[.]test
tableditermanaging[.]prohttps://reversinglabs.com/blog/vmconnect-supply-chain-campaign-continues…",0,28,60,1.1万,['#Lazarus'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1697855979784946039,tweet_id:1697855979784946039
blackorbird,@blackorbird,2023-09-02T06:07:03.000Z,True,English Versionhttps://asec.ahnlab.com/en/56405/,0,9,18,"4,337",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1697853626394493018,tweet_id:1697853626394493018
blackorbird,@blackorbird,2023-09-01T07:15:50.000Z,True,"Infamous Chisel
A collection of components associated with #Sandworm designed to enable remote access and exfiltrate information from #Android phones.
Infamous Chisel also provides remote access by configuring and executing #Tor with a hidden service which forwards to a modified…",0,8,34,"6,605","['#Sandworm', '#Android', '#Tor']",[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1697508545368141912,tweet_id:1697508545368141912
blackorbird,@blackorbird,2023-08-31T05:00:24.000Z,True,"#APT15User has to log into ""Trojanized Signal"" via legitimate Signal functionality. Once logged in, ""Trojanized Signal"" starts to communicate with its command and control (C&C) server.https://welivesecurity.com/en/eset-research/badbazaar-espionage-tool-targets-android-users-trojanized-signal-telegram-apps/…",0,30,76,1万,['#APT15'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1697112078165950496,tweet_id:1697112078165950496
blackorbird,@blackorbird,2023-08-30T04:53:23.000Z,True,MalDoc in PDF : Embedding a malicious Word file into a PDF file to bypass detection.https://blogs.jpcert.or.jp/en/2023/08/maldocinpdf.html…https://youtu.be/mIx_chLuVCI,0,19,42,"4,331",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1696747922329907403,tweet_id:1696747922329907403
blackorbird,@blackorbird,2023-08-30T04:38:26.000Z,True,"CVE-2023-36846 and CVE-2023-36845 
Hacker exploit critical Juniper RCE bug chain after PoC releasehttps://supportportal.juniper.net/s/article/2023-08-Out-of-Cycle-Security-Bulletin-Junos-OS-SRX-Series-and-EX-Series-Multiple-vulnerabilities-in-J-Web-can-be-combined-to-allow-a-preAuth-Remote-Code-Execution?language=en_US…https://bleepingcomputer.com/news/security/hackers-exploit-critical-juniper-rce-bug-chain-after-poc-release/…",0,2,10,"2,705",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1696744160022438031,tweet_id:1696744160022438031
blackorbird,@blackorbird,2023-08-25T10:20:59.000Z,True,"Attackers use fake ""Citi Bank"" APK malware to steal private data such as financial credentials, emails, and addresses. 
The ongoing threat has impacted over 1,400 victims primarily in India.
About C&C sever data from picture.
citialerts[.]inhttps://mp.weixin.qq.com/s/-7VwCv4EQg4ofYcoEyBkUQ…",0,17,32,"4,643",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1695018425280876563,tweet_id:1695018425280876563
blackorbird,@blackorbird,2023-08-25T07:30:12.000Z,True,"#Lazarus Group compromises internet backbone infrastructure company in Europe.
ManageEngine ServiceDesk vulnerability (CVE-2022-47966)
MagicRAT -> QuiteRAThttps://blog.talosintelligence.com/lazarus-quiterat/…",0,31,78,"7,438",['#Lazarus'],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1694975447300481187,tweet_id:1694975447300481187
blackorbird,@blackorbird,2023-08-25T03:20:34.000Z,True,"APT37 IOC
downloader url
https://crilts[.]cfd/cdeeb
https://giath[.]xyz/maiqt
https://bajut[.]pro/jdkvr
https://oebil[.]lat/zyofl
C&C：
https://tosals[.]ink/uEH5J.htmlhttps://mp.weixin.qq.com/s/pIdyesArvoXaD-lLYVvXiw…",0,14,43,"4,114",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1694912623299674230,tweet_id:1694912623299674230
blackorbird,@blackorbird,2023-08-24T08:07:22.000Z,True,"CVE-2023-36884 and CVE-2023-38180 Attacker IOCs:
Altimata[.]org
Bentaxworld[.]com
Finformservice[.]com
Penofach[.]com
Ukrainianworldcongress[.]info
Dashboard[.]penofach[.]comhttps://explore.avertium.com/resource/two-microsoft-zero-day-vulnerabilities-exploited-by-attackers…",0,13,27,"4,645",[],[],[],https://pbs.twimg.com/profile_images/1390264140908748806/I8nxLuzB_normal.jpg,https://twitter.com/blackorbird/status/1694622415006105954,tweet_id:1694622415006105954
