Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
The Hacker News,@TheHackersNews,2024-04-04T04:49:51.000Z,True,"Vulnerabilities: heap overflows in IPSec (CVE-2024-21894, CVE-2024-22052, CVE-2024-22053) and an XML vulnerability in SAML (CVE-2024-22023).",0,5,8,1万,[],[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1775747589616336972,tweet_id:1775747589616336972
The Hacker News,@TheHackersNews,2024-04-03T16:10:19.000Z,True," Google's Pixel smartphones under attack!

Two new #Android security flaws - CVE-2024-29745 & CVE-2024-29748 - uncovered, exploited in the wild by forensic companies.

Learn more: https://thehackernews.com/2024/04/google-warns-android-zero-day-flaws-in.html…#CybersecurityNews #Hacking",4,130,247,4.4万,"['#Android', '#CybersecurityNews', '#Hacking']",[],['\\U0001f525'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1775556445695586312,tweet_id:1775556445695586312
The Hacker News,@TheHackersNews,2024-04-03T15:32:37.000Z,True,"  U.S. Cyber Safety Review Board slams #Microsoft for security failures that enabled a major data breach by China-backed hackers.

Read details: https://thehackernews.com/2024/04/us-cyber-safety-board-slams-microsoft.html…#cybersecurity #hacking",3,61,130,1.8万,"['#Microsoft', '#cybersecurity', '#hacking']",[],['\\u26a0\\ufe0f'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1775546958897189026,tweet_id:1775546958897189026
The Hacker News,@TheHackersNews,2024-04-03T14:06:52.000Z,True,"Confused about vulnerability management (VM) vs. attack surface management (ASM)?

They're both important but different. But together, they form a robust defense against cyber threats.

Learn how: https://thehackernews.com/2024/04/attack-surface-management-vs.html…#cybersecurity #infosecurity",1,34,74,1.5万,"['#cybersecurity', '#infosecurity']",[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1775525378397728870,tweet_id:1775525378397728870
The Hacker News,@TheHackersNews,2024-04-03T13:08:08.000Z,True,"Google #Chrome is testing a new feature called ""Device Bound Session Credentials"" to fight against session cookie theft by #malware.

DBSC links auth sessions directly to users' devices to stop cookie theft hacks.

Learn more about it: https://thehackernews.com/2024/04/google-chrome-beta-tests-new-dbsc.html…#cybersecurity",1,42,114,1.6万,"['#Chrome', '#malware', '#cybersecurity']",[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1775510596038918327,tweet_id:1775510596038918327
The Hacker News,@TheHackersNews,2024-04-03T09:37:53.000Z,True," Banking trojan Mispadu expands to Italy, Poland, and Sweden, stealing thousands of credentials with sophisticated tactics like phishing emails and keystroke capture.

Read details: https://thehackernews.com/2024/04/mispadu-trojan-targets-europe-thousands.html…#hacking #cybersecurity",2,79,142,2.2万,"['#hacking', '#cybersecurity']",[],['\\u26a0\\ufe0f'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1775457687637020908,tweet_id:1775457687637020908
The Hacker News,@TheHackersNews,2024-04-03T05:16:29.000Z,True," Heads up, #WordPress admins!

A critical SQL injection flaw in the LayerSlider plugin (CVE-2024-2879) could lead to sensitive data leaks. If you haven't updated, make sure to install version 7.10.1 or latest.

Find details: https://thehackernews.com/2024/04/critical-security-flaw-found-in-popular.html…#cybersecurity #hacking",2,119,191,3万,"['#WordPress', '#cybersecurity', '#hacking']",[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1775391902839316580,tweet_id:1775391902839316580
The Hacker News,@TheHackersNews,2024-03-30T07:17:23.000Z,True," Mac users, beware! Malicious ads and fake websites are spreading dangerous #malware like Atomic Stealer, which can steal your passwords, #cryptocurrency, and other sensitive data.

Learn more: https://thehackernews.com/2024/03/hackers-target-macos-users-with.html…#cybersecurity #hacking #Apple",6,122,193,3.7万,"['#malware', '#cryptocurrency', '#cybersecurity', '#hacking', '#Apple']",[],['\\u26a0\\ufe0f'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773972775482335237,tweet_id:1773972775482335237
The Hacker News,@TheHackersNews,2024-04-01T10:13:37.000Z,True," Malicious #Android apps found on the #Google Play Store!

Experts uncover VPN apps hijacking users' devices, covertly turning them into proxy nodes for cybercriminals and fueling botnet operations.

Details here: https://thehackernews.com/2024/04/malicious-apps-caught-secretly-turning.html…#cybersecurity #hacking #technews",6,125,182,3.2万,"['#Android', '#Google', '#cybersecurity', '#hacking', '#technews']",[],"['\\U0001f4f1', '\\u26a0\\ufe0f']",https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1774741904560701812,tweet_id:1774741904560701812
The Hacker News,@TheHackersNews,2024-04-02T15:28:53.000Z,True,"What makes #CloudSecurity tough? Lack of visibility, inconsistent permissions, blurred ownership...

Hybrid attack path analysis is crucial for complete security. Continuous Threat Exposure Management (CTEM) helps block critical attack vectors.

Learn:",0,12,27,1.4万,['#CloudSecurity'],[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1775183632044261513,tweet_id:1775183632044261513
The Hacker News,@TheHackersNews,2024-04-02T13:18:31.000Z,True," Malicious code discovered in widely used #Linux tool XZ Utils could lead to remote code execution. The incident underscores the dangers of open-source software reliance.

Read now: https://thehackernews.com/2024/04/malicious-code-in-xz-utils-for-linux.html…If you use Linux, take action NOW.",15,85,206,2.6万,['#Linux'],[],['\\U0001f6d1'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1775150821258187125,tweet_id:1775150821258187125
The Hacker News,@TheHackersNews,2024-04-02T11:36:26.000Z,True,"China-linked hacker group Earth Freybug is now using a new #malware named ""UNAPIMON"" to fly under the radar.

Learn more: https://thehackernews.com/2024/04/china-linked-hackers-deploy-new.html…Researchers shed light on their espionage and financially motivated activities.#cybersecurity #hacking",2,71,151,2.1万,"['#malware', '#cybersecurity', '#hacking']",[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1775125132589121696,tweet_id:1775125132589121696
The Hacker News,@TheHackersNews,2024-04-02T07:09:02.000Z,True,"#Google agrees to delete BILLION of browsing records to settle class action lawsuit, alleging tracking without consent in #Chrome's Incognito Mode.

Find details here: https://thehackernews.com/2024/04/google-to-delete-billions-of-browsing.html…#privacy #cybersecurity #technews",14,155,291,3.8万,"['#Google', '#Chrome', '#privacy', '#cybersecurity', '#technews']",[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1775057837770592431,tweet_id:1775057837770592431
The Hacker News,@TheHackersNews,2024-04-02T04:55:14.000Z,True," TA558 threat actor launches massive phishing campaign targeting Latin American sectors, deploying Venom RAT. Hotels, finance, government among primary targets in Spain, Mexico, U.S., Colombia, Brazil, and more.

Learn more: https://thehackernews.com/2024/04/massive-phishing-campaign-strikes-latin.html…#cybersecurity #hacking",5,100,157,2.2万,"['#cybersecurity', '#hacking']",[],['\\U0001f6d1'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1775024165638287821,tweet_id:1775024165638287821
The Hacker News,@TheHackersNews,2024-04-01T17:36:27.000Z,True,"Who’s using AI tools in your organization? Find out in minutes with . Start a free trial and discover every SaaS account ever created by anyone in your org, including generative AI tools.

The best part? You’ll have a full inventory in minutes and you don’t even…",1,13,37,1.5万,[],['@Nudge_Security'],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1774853347150831840,tweet_id:1774853347150831840
The Hacker News,@TheHackersNews,2024-04-01T13:52:01.000Z,True,"Indian govt rescues 250 citizens trapped in Cambodia cyber scam rings. Victims were lured with fake jobs, then forced into illegal activities. 75 rescues made within the past three months alone.

Learn more: https://thehackernews.com/2024/04/indian-government-rescues-250-citizens.html…#cybersecurity #technews",3,39,73,1.5万,"['#cybersecurity', '#technews']",[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1774796866502160531,tweet_id:1774796866502160531
The Hacker News,@TheHackersNews,2024-04-01T13:36:56.000Z,True," Logs are the foundation of monitoring efforts, especially on Windows.

""EventSentry"" harnesses the power of detailed log monitoring & real-time validation to detect #malware attacks early.

Read: https://thehackernews.com/2024/04/detecting-windows-based-malware-through.html…Don't let blind spots compromise your security.",1,36,72,1.4万,['#malware'],[],['\\U0001f50d'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1774793067830075789,tweet_id:1774793067830075789
The Hacker News,@TheHackersNews,2024-04-01T10:13:37.000Z,True," Malicious #Android apps found on the #Google Play Store!

Experts uncover VPN apps hijacking users' devices, covertly turning them into proxy nodes for cybercriminals and fueling botnet operations.

Details here: https://thehackernews.com/2024/04/malicious-apps-caught-secretly-turning.html…#cybersecurity #hacking #technews",6,125,182,3.2万,"['#Android', '#Google', '#cybersecurity', '#hacking', '#technews']",[],"['\\U0001f4f1', '\\u26a0\\ufe0f']",https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1774741904560701812,tweet_id:1774741904560701812
The Hacker News,@TheHackersNews,2024-04-01T06:05:58.000Z,True," #Android users beware! Vultur, the notorious banking trojan, is back with upgraded new remote control features, encrypted communication, and stealthy techniques.

Learn more: https://thehackernews.com/2024/04/vultur-android-banking-trojan-returns.html…#cybersecurity #hacking",0,83,132,2.2万,"['#Android', '#cybersecurity', '#hacking']",[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1774679579296190914,tweet_id:1774679579296190914
The Hacker News,@TheHackersNews,2024-03-28T17:02:36.000Z,True,"  #Linux users, beware! A nasty piece of #malware named DinodasRAT is on the loose, targeting China, Taiwan, Turkey, and Uzbekistan. It's a C++ juggernaut capable of stealing a treasure trove of sensitive data.

Read details ➟ https://thehackernews.com/2024/03/linux-version-of-dinodasrat-spotted-in.html…#cybersecurity",1,95,183,3.3万,"['#Linux', '#malware', '#cybersecurity']",[],"['\\u26a0\\ufe0f', '\\U0001f427']",https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773395275437969660,tweet_id:1773395275437969660
The Hacker News,@TheHackersNews,2024-03-29T10:49:51.000Z,True," A new #vulnerability, CVE-2024-28085, dubbed ""WallEscape,"" impacts the ""wall"" command in util-linux, potentially exposing passwords or altering clipboards on #Linux distros like #Ubuntu & Debian.

Read more ➟ https://thehackernews.com/2024/03/new-linux-bug-could-lead-to-user.html…#cybersecurity",3,122,272,11万,"['#vulnerability', '#Linux', '#Ubuntu', '#cybersecurity']",[],['\\U0001f4bb'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773663858466357554,tweet_id:1773663858466357554
The Hacker News,@TheHackersNews,2024-03-30T07:17:23.000Z,True," Mac users, beware! Malicious ads and fake websites are spreading dangerous #malware like Atomic Stealer, which can steal your passwords, #cryptocurrency, and other sensitive data.

Learn more: https://thehackernews.com/2024/03/hackers-target-macos-users-with.html…#cybersecurity #hacking #Apple",6,122,193,3.7万,"['#malware', '#cryptocurrency', '#cybersecurity', '#hacking', '#Apple']",[],['\\u26a0\\ufe0f'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773972775482335237,tweet_id:1773972775482335237
The Hacker News,@TheHackersNews,2024-03-30T05:24:04.000Z,True," URGENT SECURITY ALERT!

Secret backdoor found in XZ Utils compression library used by major #Linux distros, like Fedora, Kali Linux, and openSUSE. Attackers could breach SSH and take control of systems.https://thehackernews.com/2024/03/urgent-secret-backdoor-found-in-xz.html…Update and review your systems immediately.",24,412,695,8.9万,['#Linux'],[],['\\U0001f6d1'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773944259718037791,tweet_id:1773944259718037791
The Hacker News,@TheHackersNews,2024-03-30T05:49:01.000Z,True,"CVE-2024-3094 assigned max CVSS score of 10.0!

Versions 5.6.0 & 5.6.1 compromised with malicious code allowing unauthorized remote access. Microsoft researcher AndresFreund credits discovery to heavily obfuscated code introduced by GitHub user JiaT75.",1,28,72,1.7万,[],[],['\\U0001f575\\ufe0f\\u200d\\u2642\\ufe0f'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773950536741699949,tweet_id:1773950536741699949
The Hacker News,@TheHackersNews,2024-03-30T05:50:48.000Z,True,"Malicious code hidden within liblzma can intercept data interactions, potentially compromising SSH authentication.

Recommendations include downgrading XZ Utils to uncompromised versions to mitigate risks, as advised by cybersecurity agencies.",1,15,42,1.3万,[],[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773950989294604368,tweet_id:1773950989294604368
The Hacker News,@TheHackersNews,2024-03-29T15:03:45.000Z,True,"Outdated pen testing is expensive & leaves holes in your security. With automation and AI, companies can now affordably assess network security regularly, spotting vulnerabilities before attackers do. Find out how: https://thehackernews.com/2024/03/the-golden-age-of-automated-penetration.html…#cybersecuritytips",0,23,64,1.7万,['#cybersecuritytips'],[],['\\U0001f4aa'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773727753696665703,tweet_id:1773727753696665703
The Hacker News,@TheHackersNews,2024-03-29T14:56:30.000Z,True," New security flaws found in Dormakaba's Saflok RFID locks could allow attackers to easily forge keycards and access any room, affecting MILLIONS of hotel locks worldwide.

Read: https://thehackernews.com/2024/03/dormakaba-locks-used-in-millions-of.html…#infosec #technews #privacy",1,49,89,1.7万,"['#infosec', '#technews', '#privacy']",[],['\\u26a0\\ufe0f'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773725929795207394,tweet_id:1773725929795207394
The Hacker News,@TheHackersNews,2024-03-29T12:30:00.000Z,True," CISA warns of actively exploited vulnerabilities in Fortinet, Ivanti, & Nice products.

Learn more ➟ https://thehackernews.com/2024/03/cisa-alerts-on-active-exploitation-of.html…Federal agencies must address vulnerabilities identified by CISA by April 15, 2024. Businesses and individuals should also take swift action.",0,38,76,1.5万,[],[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773689063058374909,tweet_id:1773689063058374909
The Hacker News,@TheHackersNews,2024-03-29T12:12:34.000Z,True," ALERT: TheMoon botnet, previously thought to be inactive, is back.

Over 40,000 hijacked routers & IoT devices power Faceless, a criminal proxy service used to steal data, attack financial systems, & spread malware like SolarMarker & IcedID.

Read ➟",2,69,106,1.7万,[],[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773684674759401770,tweet_id:1773684674759401770
The Hacker News,@TheHackersNews,2024-03-29T10:49:51.000Z,True," A new #vulnerability, CVE-2024-28085, dubbed ""WallEscape,"" impacts the ""wall"" command in util-linux, potentially exposing passwords or altering clipboards on #Linux distros like #Ubuntu & Debian.

Read more ➟ https://thehackernews.com/2024/03/new-linux-bug-could-lead-to-user.html…#cybersecurity",3,122,272,11万,"['#vulnerability', '#Linux', '#Ubuntu', '#cybersecurity']",[],['\\U0001f4bb'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773663858466357554,tweet_id:1773663858466357554
The Hacker News,@TheHackersNews,2024-03-29T10:30:00.000Z,True," Apple's M-series chips hit by #GoFetch vulnerability. Researchers uncover a flaw that could let attackers snatch secret keys right from the CPU cache.

Check out the full details ➟ https://thehackernews.com/2024/03/new-gofetch-vulnerability-in-apple-m.html…Keeping your system updated is more crucial than ever.",0,24,53,1.2万,['#GoFetch'],[],"['\\U0001f512', '\\U0001f34f']",https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773658861448360303,tweet_id:1773658861448360303
The Hacker News,@TheHackersNews,2024-03-29T07:30:00.000Z,True,"Microsoft Edge patched a flaw (CVE-2024-21388) that let hackers install unwanted extensions without your say-so! 

Read more ➟ https://thehackernews.com/2024/03/microsoft-edge-bug-could-have-allowed.html…Fixed in version 121.0.2277.83. Kudos to the sharp eyes of Guardio Labs & the responsible disclosure team.",3,78,137,2.1万,[],[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773613563275276532,tweet_id:1773613563275276532
The Hacker News,@TheHackersNews,2024-03-29T05:41:36.000Z,True,"  PyPI under attack...again. Python's Package Index temporarily shut down new user sign-ups and project creation due to a surge of malicious typosquatting attempts.

Learn more: https://thehackernews.com/2024/03/pypi-halts-sign-ups-amid-surge-of.html…#Malware aimed to snag #cryptocurrency wallets and more.#DevSecOps",0,40,88,1.5万,"['#Malware', '#cryptocurrency', '#DevSecOps']",[],"['\\u26a0\\ufe0f', '\\U0001f469\\u200d\\U0001f4bb', '\\U0001f40d']",https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773586285250163008,tweet_id:1773586285250163008
The Hacker News,@TheHackersNews,2024-03-28T17:02:36.000Z,True,"  #Linux users, beware! A nasty piece of #malware named DinodasRAT is on the loose, targeting China, Taiwan, Turkey, and Uzbekistan. It's a C++ juggernaut capable of stealing a treasure trove of sensitive data.

Read details ➟ https://thehackernews.com/2024/03/linux-version-of-dinodasrat-spotted-in.html…#cybersecurity",1,95,183,3.3万,"['#Linux', '#malware', '#cybersecurity']",[],"['\\u26a0\\ufe0f', '\\U0001f427']",https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773395275437969660,tweet_id:1773395275437969660
The Hacker News,@TheHackersNews,2024-03-28T16:50:26.000Z,True,"Finland's Poliisi has accused #APT31, a Chinese nation-state actor, of a cyber attack on the country's Parliament in 2020-2021.

Learn more ➟ https://thehackernews.com/2024/03/finland-blames-chinese-hacking-group.html…#cybersecurity #informationsecurity",1,36,85,1.3万,"['#APT31', '#cybersecurity', '#informationsecurity']",[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773392216053952711,tweet_id:1773392216053952711
The Hacker News,@TheHackersNews,2024-03-28T15:05:00.000Z,True,"Buying the wrong #dataprotection solution is a #disaster waiting to happen.

Gain a better understanding of data protection challenges and establish your buying criteria using 's Data Protection Buyers Guide!

Get the free full guide here:",0,7,27,"9,916","['#dataprotection', '#disaster']",['@Zerto'],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773365679812726937,tweet_id:1773365679812726937
The Hacker News,@TheHackersNews,2024-03-28T14:43:35.000Z,True,"A sneaky new service called ""Darcula"" is helping cybercriminals steal your info. They're impersonating postal services, airlines, even the IRS and using #iMessage and #Google Messages to slip past firewalls.

Learn more ➟ https://thehackernews.com/2024/03/darcula-phishing-network-leveraging-rcs.html…#cybersecurity #hacking",2,52,86,1.3万,"['#iMessage', '#Google', '#cybersecurity', '#hacking']",[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773360292669333910,tweet_id:1773360292669333910
The Hacker News,@TheHackersNews,2024-03-28T13:59:20.000Z,True," Mishandled API keys & passwords are a ticking time bomb  in your software.

Don't wait for disaster – make security a non-negotiable part of your dev cycle.

Learn more: https://thehackernews.com/2024/03/behind-scenes-art-of-safeguarding-non.html…#cybersecurity",1,7,20,"9,202",['#cybersecurity'],[],"['\\U0001f6e1\\ufe0f', '\\U0001f4a3']",https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773349157324915103,tweet_id:1773349157324915103
The Hacker News,@TheHackersNews,2024-03-28T13:30:09.000Z,True," Learn how to secure your web applications in a world where malicious attacks are getting smarter.

Don't miss our #cybersecurity webinar on identifying and tackling security blind spots with experts from F5 and OPSWAT.

Save you spot now: https://thehackernews.com/2024/03/new-webinar-avoiding-application.html…#infosec",2,14,28,1万,"['#cybersecurity', '#infosec']",[],['\\U0001f512'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773341810980503815,tweet_id:1773341810980503815
The Hacker News,@TheHackersNews,2024-03-28T10:58:15.000Z,True," Researchers have cracked AMD's defenses with a new attack called ""ZenHammer""—a variant of the RowHammer attack—targeting Zen 2 & Zen 3 systems equipped with DDR5 chips.

Find details here: https://thehackernews.com/2024/03/new-zenhammer-attack-bypasses-rowhammer.html…#cybersecurity #infosec",3,71,114,1.6万,"['#cybersecurity', '#infosec']",[],['\\u26a0\\ufe0f'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773303585876377965,tweet_id:1773303585876377965
The Hacker News,@TheHackersNews,2024-03-28T08:09:31.000Z,True,"#Telegram's new Peer-to-Peer Login (P2PL) feature offers free premium membership but in exchange for using your phone number as a relay to send OTP SMS messages to others—potentially exposing your phone number to strangers.

Learn more: https://thehackernews.com/2024/03/telegram-offers-premium-subscription-in.html…#cybersecurity",3,87,81,1.9万,"['#Telegram', '#cybersecurity']",[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773261119068492257,tweet_id:1773261119068492257
The Hacker News,@TheHackersNews,2024-03-27T15:29:31.000Z,True," Indian government entities & energy companies targeted by cyber espionage using ""HackBrowserData"" #malware to steal sensitive info.

Details: https://thehackernews.com/2024/03/hackers-target-indian-defense-and.html…Attack campaign named #OperationFlightNight leverages Slack for data exfiltration.#cybersecurity",3,49,80,1.4万,"['#malware', '#OperationFlightNight', '#cybersecurity']",[],['\\U0001f575\\ufe0f\\u200d\\u2642\\ufe0f'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1773009463366046052,tweet_id:1773009463366046052
The Hacker News,@TheHackersNews,2024-03-27T13:16:07.000Z,True," CISA alerts on a security flaw in #Microsoft SharePoint Server now part of the KEV catalog due to active exploitation.

Vulnerability CVE-2023-24955 allows remote code execution for Site Owners.

Read: https://thehackernews.com/2024/03/cisa-warns-hackers-actively-attacking.html…Users urged to patch following May 2023 updates.",0,62,105,1.6万,['#Microsoft'],[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1772975890302963925,tweet_id:1772975890302963925
The Hacker News,@TheHackersNews,2024-03-27T12:55:09.000Z,True," A now-patched #vulnerability (CVE-2024-21388) in #Microsoft Edge could have allowed attackers to covertly install browser extensions without user consent.

Find details here: https://thehackernews.com/2024/03/microsoft-edge-bug-could-have-allowed.html…If you use Edge, make sure you've updated to the latest version.#infosec",0,109,174,1.8万,"['#vulnerability', '#Microsoft', '#infosec']",[],['\\U0001f6e1\\ufe0f'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1772970616766828995,tweet_id:1772970616766828995
The Hacker News,@TheHackersNews,2024-03-27T11:23:12.000Z,True,"SASE improves networks but lacks in defending against phishing and takeovers.

Learn how secure browser extensions complete your cyber security strategy: https://thehackernews.com/2024/03/sase-solutions-fall-short-without.html…#cybersecurity #informationsecurity",0,7,18,1.1万,"['#cybersecurity', '#informationsecurity']",[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1772947476347023482,tweet_id:1772947476347023482
The Hacker News,@TheHackersNews,2024-03-27T10:40:03.000Z,True," Alert: Hackers are actively exploiting an unpatched flaw in the popular AI platform Anyscale Ray to steal computing power for #cryptocurrency mining.

Details: https://thehackernews.com/2024/03/critical-unpatched-ray-ai-platform.html…This #vulnerability (CVE-2023-48022) could expose sensitive company data.#cybersecurity",1,45,65,1.3万,"['#cryptocurrency', '#vulnerability', '#cybersecurity']",[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1772936614055915970,tweet_id:1772936614055915970
The Hacker News,@TheHackersNews,2024-03-27T08:02:21.000Z,True," Watch out! A new phishing campaign is spreading Agent Tesla, a notorious information stealer and keylogger.

This attack tricks you with emails mimicking bank payment notifications to spread the #malware.

Learn more: https://thehackernews.com/2024/03/alert-new-phishing-attack-delivers.html…#infosec #cybersecurity",1,64,119,1.8万,"['#malware', '#infosec', '#cybersecurity']",[],"['\\u26a0\\ufe0f', '\\U0001f6a8']",https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1772896929514459451,tweet_id:1772896929514459451
The Hacker News,@TheHackersNews,2024-03-27T04:21:16.000Z,True," Latest Cybersecurity reports unveil two China-linked APT groups targeting ASEAN nations in cyberespionage campaign over the past 3 months, involving cyber attacks and espionage with sophisticated #malware.

Learn more: https://thehackernews.com/2024/03/two-chinese-apt-groups-ramp-up-cyber.html…#cybersecurity #infosecurity",0,67,97,1.9万,"['#malware', '#cybersecurity', '#infosecurity']",[],['\\U0001f575\\ufe0f\\u200d\\u2642\\ufe0f'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1772841291820183927,tweet_id:1772841291820183927
The Hacker News,@TheHackersNews,2024-03-26T17:15:20.000Z,True,"Minecraft servers are under threat! With over 500M users, DDoS attacks are disrupting gameplay and server functionality.

Learn how to protect your server and ensure a smooth gaming experience.

Learn more: https://thehackernews.com/2024/03/crafting-shields-defending-minecraft.html…#infosec #cybersecurity",0,38,78,1.5万,"['#infosec', '#cybersecurity']",[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1772673703664365725,tweet_id:1772673703664365725
The Hacker News,@TheHackersNews,2024-03-26T16:54:39.000Z,True," WARNING: Malicious NuGet package 'SqzrFramework480' discovered, potentially targeting developers using Chinese industrial technology.

Read: https://thehackernews.com/2024/03/malicious-nuget-package-linked-to.html…#cybersecurity #infosecurity",1,54,94,1.6万,"['#cybersecurity', '#infosecurity']",[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1772668497341858037,tweet_id:1772668497341858037
