Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Git Stars,@gitstars,2022-09-01T15:00:01.000Z,False,"The prophecies had foretold us ! is one of our lucky users of today!
Check them out over at https://git-stars.com/user/daffainfo!",0,1,0,0,[],['@daffainfo'],['\\U0001f5ff'],https://pbs.twimg.com/profile_images/1408066885099221001/eDbdhGG6_normal.jpg,https://twitter.com/gitstars/status/1565353793340215299,tweet_id:1565353793340215299
Rami (drunkrhin0),@drunkrhin0,2022-08-30T23:30:03.000Z,False,Want to learn about Active Directory security? Start with these blogs A thread  (1/8),108,"1,127","3,640",0,[],[],"['\\U0001f447', '\\U0001f9f5']",https://pbs.twimg.com/profile_images/1190552636782718976/yI0sJiOH_normal.jpg,https://twitter.com/drunkrhin0/status/1564757368168099840,tweet_id:1564757368168099840
Louis Nyffenegger,@snyff,2022-08-28T08:37:24.000Z,False,My  slides can be found here:,5,50,155,0,[],['@Ruxmon'],[],https://pbs.twimg.com/profile_images/1736895621028892672/3N1PpNhl_normal.jpg,https://twitter.com/snyff/status/1563807951781244928,tweet_id:1563807951781244928
Muhammad Daffa,@daffainfo,2022-08-27T10:00:07.000Z,False,Gonna add Web Cache Deception information :3,0,2,6,0,[],[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1563466379902169091,tweet_id:1563466379902169091
ProjectDiscovery.io,@pdiscoveryio,2022-08-19T17:28:36.000Z,False,It is currently being tested internally and will be released soon. Is there anything in particular you would like to see in the crawler?,7,3,49,0,[],[],[],https://pbs.twimg.com/profile_images/1755971513293938688/Nh3AXrZn_normal.jpg,https://twitter.com/pdiscoveryio/status/1560680143424696320,tweet_id:1560680143424696320
Muhammad Daffa,@daffainfo,2022-08-21T03:30:23.000Z,True,Bruh,0,0,4,0,[],[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1561193974290739200,tweet_id:1561193974290739200
Joseph Thacker,@rez0__,2022-08-17T17:44:07.000Z,True,It feels like the right time to re-share my blog about how awesome bug bounty is. Enjoy ,5,66,248,0,[],[],['\\U0001f60a'],https://pbs.twimg.com/profile_images/1696254262303436800/cnIo7SO0_normal.jpg,https://twitter.com/rez0__/status/1559959271038717952,tweet_id:1559959271038717952
Muhammad Daffa,@daffainfo,2022-08-18T08:52:35.000Z,False,https://github.com/daffainfo/all-about-apikey…And now there are 153 API key / Oauth token information in my repository :)),1,4,16,0,[],[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1560187894697840640,tweet_id:1560187894697840640
Muhammad Daffa,@daffainfo,2022-08-16T05:05:57.000Z,False,Beware guys :) https://x.com/ejcx_/status/1/ejcx_/status/1558106281185001473…,0,0,2,0,[],[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1559406084464357382,tweet_id:1559406084464357382
Geekboy,@emgeekboy,2022-08-15T23:23:43.000Z,True,Starbucks BugBounty program at  now offers a $250 additional bounty to hackers for including  template to validate reported security issues.https://hackerone.com/starbucks/policy_versions?change=3676121&nid=214549692&type=team&utm_campaign=user_3547&utm_content=policy_version_url&utm_medium=email&utm_source=policy_update…#hackwithautomation #BugBounty #security #bugbountytip,3,33,250,0,"['#hackwithautomation', '#BugBounty', '#security', '#bugbountytip']","['@Hacker0x01', '@pdnuclei']",[],https://pbs.twimg.com/profile_images/1341982160832479233/ioTxTP-n_normal.jpg,https://twitter.com/emgeekboy/status/1559319957632073729,tweet_id:1559319957632073729
Laluka,@TheLaluka,2022-07-18T17:34:08.000Z,False,"For all non-french speakers out there, I finally found the time to write the article associated to ""1001 ways to PWN prod!"" ^.^https://thinkloveshare.com/hacking/1001_ways_to_pwn_prod/…For all those that welcomed this talk so well - cc      ",6,94,257,0,[],"['@clintgibler', '@absoluteappsec', '@yeswehack', '@intigriti', '@chybeta', '@ManoMano_Tech']",[],https://pbs.twimg.com/profile_images/1044871123752693760/X38F36ru_normal.jpg,https://twitter.com/TheLaluka/status/1549085124637122562,tweet_id:1549085124637122562
Hossein NafisiAsl,@MeAsHacker_HNA,2022-06-20T12:33:23.000Z,False,Mass Account Takeovers using HTTP Request Smuggling #bugbountytips ,37,289,764,0,['#bugbountytips'],[],"['\\U0001f47b', '\\U0001f9f5', '\\U0001f447\\U0001f3fb']",https://pbs.twimg.com/profile_images/1326477190683389953/Yq3ZRnPz_normal.jpg,https://twitter.com/MeAsHacker_HNA/status/1538862575617814528,tweet_id:1538862575617814528
Muhammad Daffa,@daffainfo,2022-07-30T22:59:22.000Z,False,"Yay, my GitHub sponsor has been approved!

You can sponsor me to support my open source work  https://github.com/sponsors/daffainfo?o=sd&sc=t…",0,1,33,0,[],[],['\\U0001f496'],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1553515623405146112,tweet_id:1553515623405146112
Muhammad Daffa,@daffainfo,2022-07-29T23:28:06.000Z,False,:'(,4,0,4,0,[],[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1553160466234351616,tweet_id:1553160466234351616
Muhammad Daffa,@daffainfo,2022-07-29T23:23:49.000Z,True,:(((((((((,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1553159388902219776,tweet_id:1553159388902219776
Rodolfo Assis,@RodoAssis,2022-07-28T14:47:27.000Z,False,"It seems the new PHP 8 treat MySQL error msgs as ""fatal errors"" not shown anymore in regular MySQL injection triggering. How to test for it:

Number Input
?id=0.or-1%23

String Input
?s='or-1%23

If it returns the 1st regular result of the page or more than 1 result, bingo! ",11,87,233,0,[''],[],[],https://pbs.twimg.com/profile_images/1735700749282095105/otH3O_ms_normal.jpg,https://twitter.com/RodoAssis/status/1552667056067207170,tweet_id:1552667056067207170
nuclei,@pdnuclei,2022-07-24T14:15:23.000Z,False,"Latest version of nuclei supports automated tagging to Nuclei CVE Templates that exist in 's list of known exploited vulnerabilities.

GitHub Release: https://github.com/projectdiscovery/nuclei/releases/tag/v2.7.5…CISA KEV: https://cisa.gov/known-exploited-vulnerabilities-catalog…#hackwithautomation #kev #cve #security",5,40,128,0,"['#hackwithautomation', '#kev', '#cve', '#security']",['@CISAgov'],[],https://pbs.twimg.com/profile_images/1678872858431201282/rWgndGa1_normal.png,https://twitter.com/pdnuclei/status/1551209433656528896,tweet_id:1551209433656528896
Manas,@ManasH4rsh,2022-07-22T16:18:23.000Z,False,"Whoever is written this, I am impressed with this one.https://medium.com/@muhdaffa/maximizing-the-potential-of-the-subfinder-562fc7e7e9e4…",3,68,204,0,[],['https://medium.com/@muhdaffa/maximizing-the-potential-of-the-subfinder-562fc7e7e9e4…'],[],https://pbs.twimg.com/profile_images/1762718535728746497/caEwFVtS_normal.jpg,https://twitter.com/ManasH4rsh/status/1550515612417683456,tweet_id:1550515612417683456
Muhammad Daffa,@daffainfo,2022-07-20T06:59:54.000Z,False,"Created a medium post about ""Subfinder"", a subdomain enumeration tool created by  teamhttps://muhdaffa.medium.com/maximizing-the-potential-of-the-subfinder-562fc7e7e9e4…I hope you enjoyed it :D#bugbounty #bugbountytips #bugbountytip #recon #subfinder #reconnaissance #infosec",1,113,250,0,"['#bugbounty', '#bugbountytips', '#bugbountytip', '#recon', '#subfinder', '#reconnaissance', '#infosec']",['@pdiscoveryio'],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1549650289849839616,tweet_id:1549650289849839616
INE Security (FKA eLearnSecurity),@INEsecurity,2022-07-12T14:25:20.000Z,False,Happy #PrimeDay! INE & eLearn are celebrating with certificates: Certifications are 50% off NOW until July 13! Get your deal while you can: https://elearnsecurity.com/shop/?utm_source=twitter&utm_medium=organic&utm_campaign=twitteronlyprimeday&utm_content=promo&utm_promo=primeday22…,36,40,122,0,['#PrimeDay'],[],[],https://pbs.twimg.com/profile_images/1701317882150273024/9c16lEtb_normal.png,https://twitter.com/INEsecurity/status/1546863283797475328,tweet_id:1546863283797475328
Muhammad Daffa,@daffainfo,2022-07-12T10:40:20.000Z,False,"Do you know? You can take a screenshot of the website using the headless template  

This is very helpful when doing the reconnaissance process#bugbountytips #bugbounty #nuclei #infosec #recon",11,109,302,0,"['#bugbountytips', '#bugbounty', '#nuclei', '#infosec', '#recon']",['@pdnuclei'],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1546806658101157888,tweet_id:1546806658101157888
Frans Rosén,@fransrosen,2022-07-06T08:46:23.000Z,False,I decided to make a homage-post to  and  about different OAuth-token leakage methods I've been researching – ten years after their blog posts that inspired me to start hunt for bugs  thank you.,21,383,940,0,[],"['@homakov', '@Nirgoldshlager']",['\\u2665\\ufe0f'],https://pbs.twimg.com/profile_images/458927693870792704/vCex42bL_normal.jpeg,https://twitter.com/fransrosen/status/1544603654962954242,tweet_id:1544603654962954242
PT SWARM,@ptswarm,2022-07-06T14:15:44.000Z,False, Useful hotkeys to become  ninja,4,67,216,0,[],['@Burp_Suite'],['\\U0001f977'],https://pbs.twimg.com/profile_images/1280533914352857092/jdiJ_BkE_normal.png,https://twitter.com/ptswarm/status/1544686537794797576,tweet_id:1544686537794797576
forgedhallpass,@forgedhallpass,2022-07-05T19:39:31.000Z,False,"v1.1.0 of the  template generator  plugin has been released:https://github.com/projectdiscovery/nuclei-burp-plugin/releases/tag/v1.1.0…Some new features:
* tab support
* embedded view
* CLI flag helper
* add matchers to existing templates
* etc",5,94,247,0,"['', '', '', '', '']","['@pdnuclei', '@Burp_Suite']",[],https://pbs.twimg.com/profile_images/1259458183665537024/e6hfiRVh_normal.jpg,https://twitter.com/forgedhallpass/status/1544405635780947968,tweet_id:1544405635780947968
HackenProof,@HackenProof,2022-07-04T12:00:02.000Z,True,"All about bug bounty: bypasses, payloads, and more. #BugBounty #bugbountytips #Pentesting #Hacking  ",0,5,17,0,"['#BugBounty', '#bugbountytips', '#Pentesting', '#Hacking']",['@daffainfo'],[],https://pbs.twimg.com/profile_images/1753400593907879936/U1761paj_normal.jpg,https://twitter.com/HackenProof/status/1543927612485124096,tweet_id:1543927612485124096
Muhammad Daffa,@daffainfo,2022-07-04T06:07:37.000Z,False,Gonna add joomla and some other vulnerability,0,1,8,0,[],[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1543838924480450560,tweet_id:1543838924480450560
Emad Shanab - أبو عبد الله,@Alra3ees,2022-07-03T18:00:43.000Z,False,"Bug Bounty Tips:-

Part 3:-",2,54,184,0,[],[],[],https://pbs.twimg.com/profile_images/830874453680680962/BexDw2YA_normal.jpg,https://twitter.com/Alra3ees/status/1543655995293024256,tweet_id:1543655995293024256
publiclyDisclosed,@disclosedh1,2022-07-01T19:15:22.000Z,False,HackerOne disclosed a bug submitted by : https://hackerone.com/reports/1622449 #hackerone #bugbounty,3,11,51,0,"['#hackerone', '#bugbounty']",['@jobertabma'],[],https://pbs.twimg.com/profile_images/464018393339686913/QTG70zfn_normal.png,https://twitter.com/disclosedh1/status/1542950003978690560,tweet_id:1542950003978690560
Philippe Delteil,@PhilippeDelteil,2022-07-01T07:44:30.000Z,False,"From Shodan to nuclei in one line

shodan search vuln:CVE-2021-26855 --fields ip_str,port --separator "" "" | awk '{print $1"":""$2}' | httprobe | nuclei -t ./CVE-2021-26855.yaml

 #nuclei #bugbounty",10,147,471,0,"['#nuclei', '#bugbounty']",[],[],https://pbs.twimg.com/profile_images/1403163339384107008/rIZaJs3X_normal.jpg,https://twitter.com/PhilippeDelteil/status/1542776142507253760,tweet_id:1542776142507253760
ProjectDiscovery.io,@pdiscoveryio,2022-06-24T11:07:01.000Z,False,"[NEW-RELEASE] - TLSX

Features  Multiple Modes for TLS Connection Auto Fallback for older TLS version Pre Handshake TLS connection Custom Cipher / SNI / TLS selection HOST, IP, URL, and CIDR input

GitHub Project: ",14,129,367,0,"['', '', '']",[],"['\\U0001f447', '\\U0001f447', '\\U0001f3af', '\\U0001f3af', '\\U0001f3af', '\\U0001f3af', '\\U0001f3af']",https://pbs.twimg.com/profile_images/1755971513293938688/Nh3AXrZn_normal.jpg,https://twitter.com/pdiscoveryio/status/1540290392796430341,tweet_id:1540290392796430341
Rodolfo Assis,@RodoAssis,2022-06-23T12:56:22.000Z,False,"file:///etc/passwd

A known FILE DISCLOSURE vector, right? 

But then the developer use a simple full URL validation requiring query string and boom, you get the bots and kiddies right out of the game!

Check out why:",1,50,129,0,[],[],[],https://pbs.twimg.com/profile_images/1735700749282095105/otH3O_ms_normal.jpg,https://twitter.com/RodoAssis/status/1539955524539715585,tweet_id:1539955524539715585
Dhiyaneshwaran,@DhiyaneshDK,2022-06-23T20:49:16.000Z,False,"Here is my detailed blog post on 

AWS Misconfigurations: Deep Dive into AWS Cloud Security #bugbounty #infosec #AWS #cloudsecurity #infosec https://dhiyaneshgeek.github.io/cloud/security/2022/06/23/aws-misconfigurations/…  ",7,121,263,0,"['#bugbounty', '#infosec', '#AWS', '#cloudsecurity', '#infosec']","['@RhinoSecurity', '@Ryan_Jarv']",['\\U0001f525'],https://pbs.twimg.com/profile_images/1598014580332322816/Ko8fyOZv_normal.jpg,https://twitter.com/DhiyaneshDK/status/1540074533339684864,tweet_id:1540074533339684864
hakluke,@hakluke,2022-06-23T13:25:09.000Z,True,"Become an Nmap pro in 30s Nmap is a port scanner, but it does much more including service/OS detection and even vuln scanning.

By default nmap does a standard TCP SYN scan on the top 1000 ports of host.

$ nmap host

For more verbosity use -v or -vv.

$ nmap -vv host",68,579,"1,653",0,[],[],"['\\U0001f447', '\\U0001f565', '\\U0001f9f5', '\\U0001f447']",https://pbs.twimg.com/profile_images/1701575344644665344/QPxdwFia_normal.jpg,https://twitter.com/hakluke/status/1539962767901618176,tweet_id:1539962767901618176
Cyber Detective,@cyb_detective,2022-06-23T12:40:45.000Z,False,"AllAboutBugBounty

Collection of notes about on the most important BugBounty-related topics. Written concisely and succinctly. It can be read in one evening.https://github.com/daffainfo/AllAboutBugBounty…Contributor  #cybersecurity #bugbounty",0,27,46,0,"['#cybersecurity', '#bugbounty']",['@daffainfo'],[],https://pbs.twimg.com/profile_images/1425498361981964295/il0HTnUL_normal.jpg,https://twitter.com/cyb_detective/status/1539951592715288578,tweet_id:1539951592715288578
Muhammad Daffa,@daffainfo,2022-06-23T03:31:39.000Z,False,Go script to guess an API key / OAuth token found during pentest. This is the CLI version of https://api-guesser.netlify.appThe source code can be found here:https://github.com/daffainfo/apiguesser…#bugbountytips #bugbounty #apikey #security #pentest,0,11,47,0,"['#bugbountytips', '#bugbounty', '#apikey', '#security', '#pentest']",[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1539813407238475777,tweet_id:1539813407238475777
Muhammad Daffa,@daffainfo,2022-06-22T12:07:01.000Z,False,"Yay, I have contributed 600  templates :D",6,6,163,0,[],['@pdnuclei'],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1539580716614586369,tweet_id:1539580716614586369
Muhammad Daffa,@daffainfo,2022-06-22T01:00:52.000Z,False,And now ~2.1k stars and 466 forks ,1,0,10,0,[],[],['\\U0001f601'],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1539413074230116352,tweet_id:1539413074230116352
Muhammad Daffa,@daffainfo,2022-06-19T08:32:12.000Z,False,"I've added and changed a few things yesterday like added information about LFI, made major changes in repo structure, added some technologies, and anything else",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1538439492159254529,tweet_id:1538439492159254529
Muhammad Daffa,@daffainfo,2022-06-18T09:29:23.000Z,False,Added ~35 informations to https://github.com/daffainfo/all-about-apikey/…,0,2,4,0,[],[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1538091493747216384,tweet_id:1538091493747216384
Muhammad Daffa,@daffainfo,2022-06-14T16:16:11.000Z,False,Maybe this week or next week I will update AllAboutBugBounty repository ,0,1,11,0,[],[],['\\U0001f643'],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1536744320380063745,tweet_id:1536744320380063745
Nicolas Krassas,@Dinosn,2022-06-14T06:49:42.000Z,True,How I found a Critical Bug in Instagram and Got 49500$ Bounty From Facebook,1,62,247,0,[],[],[],https://pbs.twimg.com/profile_images/1631613663592300544/ILVsdW2V_normal.jpg,https://twitter.com/Dinosn/status/1536601758516006912,tweet_id:1536601758516006912
Muhammad Daffa,@daffainfo,2022-05-04T18:23:15.000Z,False,Hi! I created a repository that contains some tips on using the match and replace feature in burpsuite#bugbountytips #bugbountytip #bugbounty #burpsuitehttps://github.com/daffainfo/match-replace-burp…,18,159,398,0,"['#bugbountytips', '#bugbountytip', '#bugbounty', '#burpsuite']",[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1521918393288622080,tweet_id:1521918393288622080
Muhammad Daffa,@daffainfo,2022-06-14T08:40:19.000Z,False,I have added a JSON file so you guys can import it into the burp suite without adding it manuallyhttps://github.com/daffainfo/match-replace-burp/blob/main/match-replace-burp.json…Open burpsuite -> Go to Proxy and then Options -> find match and replace -> Load options#bugbountytips,1,7,15,0,['#bugbountytips'],[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1536629596237758470,tweet_id:1536629596237758470
Muhammad Daffa,@daffainfo,2022-06-13T11:39:28.000Z,False,"Yey holiday, its time to update my repo and upgrade my skill",0,0,4,0,[],[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1536312293390426112,tweet_id:1536312293390426112
Alp,@alp0x01,2022-06-11T00:01:29.000Z,False,"Hello all! I released a new write up about bug bounty. 

Click below link to read it and enjoy!https://medium.com/@alp0x01/bug-bounty-how-i-was-able-edit-awss-files-from-file-upload-function-cb33bc3bd3a9…#bugbounty #bugbountytips  ",5,73,214,0,"['#bugbounty', '#bugbountytips']","['https://medium.com/@alp0x01/bug-bounty-how-i-was-able-edit-awss-files-from-file-upload-function-cb33bc3bd3a9…', '@Hacker0x01', '@Bugcrowd']",[],https://pbs.twimg.com/profile_images/1773083055479046144/zLJSGmyq_normal.jpg,https://twitter.com/alp0x01/status/1535411864728911873,tweet_id:1535411864728911873
Rohith Sreedharan,@Rohithaditya,2022-06-05T04:30:23.000Z,False,"Am extremely sorry, I wasn't knowing that would be tagging a 400k members, Extremely sorry for the spam from whole heartedly, I Apologize to all the team including  and  , never expected this would happen, thanks for notifying me! I promise it won't happen again",218,412,"4,462",0,[],"['@EpicGames', '@github']",[],https://pbs.twimg.com/profile_images/1580116303456530432/KI129hzd_normal.jpg,https://twitter.com/Rohithaditya/status/1533305205697130497,tweet_id:1533305205697130497
Muhammad Daffa,@daffainfo,2022-06-07T14:15:41.000Z,False,"I don't know why this ""bug"" get CVE ",0,0,3,0,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1534177279919525889,tweet_id:1534177279919525889
Robin Marx,@programmingart,2022-06-06T20:27:21.000Z,False,"Today, after over 5 years of work, HTTP/3 was finally standardized as RFC 9114! https://rfc-editor.org/rfc/rfc9114.html…Together with RFC 9204 (QPACK header compression) and RFC 9218 (Extensible Priorities) it ushers in an important new chapter for the Web!

Proud to have been part of this!",31,"1,668","4,634",0,[],[],[],https://pbs.twimg.com/profile_images/993497398247817216/PpsNkCpU_normal.jpg,https://twitter.com/programmingart/status/1533908423682756609,tweet_id:1533908423682756609
Intigriti,@intigriti,2022-06-04T11:40:02.000Z,True,"If checking for exposed source code is not in your methodology, then you may be missing out! ‍Let this hint by  help you out in that case, because exposed source code is a gold mine!#bugbounty #bugbountytips ",9,95,308,0,"['#bugbounty', '#bugbountytips']",['@daffainfo'],"['\\U0001f441\\ufe0f', '\\U0001f5e8\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1740712382903488512/rHiQfQ4Z_normal.jpg,https://twitter.com/intigriti/status/1533050946212839424,tweet_id:1533050946212839424
Muhammad Daffa,@daffainfo,2022-06-02T11:46:10.000Z,False,"subfinder -d http://example.com | httpx | nuclei -t nuclei-templates/takeovers

More easier I think#bugbountytips #bugbounty",0,1,14,0,"['#bugbountytips', '#bugbounty']",[],['\\U0001f643'],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1532327712995840000,tweet_id:1532327712995840000
Anton,@ByQwert,2022-05-31T18:15:12.000Z,True,"Open redirect vulnerability and how to use it ""correctly"" in bug bounty ",33,418,"1,108",0,[],[],['\\U0001f643'],https://pbs.twimg.com/profile_images/600017274045636608/5kCAaATk_normal.jpg,https://twitter.com/ByQwert/status/1531700840679055361,tweet_id:1531700840679055361
Intigriti,@intigriti,2022-05-21T11:40:02.000Z,True,Recon has just become easier! Find hidden assets by using this powerful Google dork to only return IP addresses! Be sure to use the 'gip' tool to automate the process Thank you  for providing this one!#bugbounty #bugbountytips ,11,149,440,0,"['#bugbounty', '#bugbountytips']",['@0x21SAFE'],"['\\U0001f575\\ufe0f\\u200d\\u2640\\ufe0f', '\\U0001f60e', '\\U0001f4aa', '\\U0001f447']",https://pbs.twimg.com/profile_images/1740712382903488512/rHiQfQ4Z_normal.jpg,https://twitter.com/intigriti/status/1527977514341048320,tweet_id:1527977514341048320
starlabs,@starlabs_sg,2022-05-12T11:05:02.000Z,False,"""New Wine in Old Bottle - Microsoft SharePoint Post-Auth Deserialization RCE (CVE-2022-29108)""
We are happy to share the technical details of how our team member  found and exploited CVE-2022-29108 https://starlabs.sg/blog/2022/05/new-wine-in-old-bottle-microsoft-sharepoint-post-auth-deserialization-rce-cve-2022-29108/…",1,99,201,0,[],['@testanull'],['\\U0001f929'],https://pbs.twimg.com/profile_images/1476153013135839234/Puc9gqQQ_normal.jpg,https://twitter.com/starlabs_sg/status/1524707213817696258,tweet_id:1524707213817696258
LiveOverflow,@LiveOverflow,2022-05-11T11:47:52.000Z,True,"Just some thoughts about CVE-2022-1388. I think it's a great example for why it's important to label vulns properly. Many call it a ""Remote Code Execution"" issue, but that's just the impact...
Take a close look at the CVE details, it's actually a critical ""Authentication Bypass""!",5,44,275,0,[],[],[],https://pbs.twimg.com/profile_images/804126168869961728/KNGXVh_6_normal.jpg,https://twitter.com/LiveOverflow/status/1524355605359742978,tweet_id:1524355605359742978
Horizon3 Attack Team,@Horizon3Attack,2022-05-09T20:59:44.000Z,True,"And finally, a technical analysis on how  and  reversed the patch and developed the POC for CVE-2022-1388: https://horizon3.ai/f5-icontrol-rest-endpoint-authentication-bypass-technical-deep-dive/…#f5 #CyberSecurity",2,163,334,0,"['#f5', '#CyberSecurity']","['@JamesHorseman2', '@hacks_zach']",[],https://pbs.twimg.com/profile_images/1468939182055862279/F76_PFKN_normal.jpg,https://twitter.com/Horizon3Attack/status/1523769714958225408,tweet_id:1523769714958225408
Jason Haddix,@Jhaddix,2022-05-05T22:28:16.000Z,True,"Here's another ""meta"" long-form hacking tip that has paid its weight in gold. 

== Don't rely on TOO much automation ==

A thread follow, retweet, & like for more Some examples:",18,117,326,0,[],[],"['\\U0001f9f5', '\\U0001f6a8', '\\U0001f6a8', '\\U0001f447']",https://pbs.twimg.com/profile_images/1762218547185364992/1FuX7tkQ_normal.jpg,https://twitter.com/Jhaddix/status/1522342439977033728,tweet_id:1522342439977033728
Horizon3 Attack Team,@Horizon3Attack,2022-05-06T23:09:24.000Z,True,"The new F5 RCE vulnerability, CVE-2022-1388, is trivial to exploit. We spent some time chasing unrelated diffs within the newest version, but  ultimately got first blood. We'll release a POC next week to give more time for orgs to patch.#f5 #CyberSecurity",14,360,"1,087",0,"['#f5', '#CyberSecurity']",['@jameshorseman2'],[],https://pbs.twimg.com/profile_images/1468939182055862279/F76_PFKN_normal.jpg,https://twitter.com/Horizon3Attack/status/1522715182014902272,tweet_id:1522715182014902272
Corben Leo,@hacker_,2022-05-05T16:34:07.000Z,True,"See a host that's redirecting to Single-Sign on? 

Don't skip it.

Do Content-Discovery.

Use gau. 

Then ffuf.

You will be surprised at the misconfigurations you'll find.

And the things you can access (that you shouldn't be able to).",38,184,786,0,[],[],[],https://pbs.twimg.com/profile_images/1656078411633229827/XV0i6MlJ_normal.jpg,https://twitter.com/hacker_/status/1522253314854952967,tweet_id:1522253314854952967
Muhammad Daffa,@daffainfo,2022-05-02T00:48:00.000Z,False,Happy Eid Mubarak 2022! ,0,0,4,0,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1520928056768368641,tweet_id:1520928056768368641
Intigriti,@intigriti,2022-04-30T11:40:02.000Z,True," CSRF in the age of JSON? It may be possible!

If you can manipulate the Content-Type, then maybe this PoC can help you out! Thank you  for providing this one! #bugbounty #bugbountytips ",7,86,296,0,"['#bugbounty', '#bugbountytips']",['@oliverrickfors'],"['\\U0001f3f0', '\\U0001f60e', '\\U0001f4aa', '\\U0001f447']",https://pbs.twimg.com/profile_images/1740712382903488512/rHiQfQ4Z_normal.jpg,https://twitter.com/intigriti/status/1520367368731611136,tweet_id:1520367368731611136
Corben Leo,@hacker_,2022-04-29T12:40:13.000Z,True,"It's easy to find attack surfaces that others haven't.

You just need to think creatively.

""But Corben, I don't know how!""

That's what I'm here for.

I'll share some simple methodology that works.

(so you can find vulnerabilities...and make money)

A story:",40,187,789,0,[],[],[],https://pbs.twimg.com/profile_images/1656078411633229827/XV0i6MlJ_normal.jpg,https://twitter.com/hacker_/status/1520020127818948609,tweet_id:1520020127818948609
Corben Leo,@hacker_,2022-04-27T13:09:07.000Z,True,"Authorization.

Easy to understand. Critical if implemented incorrectly.

Want to see an example? (dumb question Corben, yes, why not)

Last month, I found an auth bypass that lead to a full account takeover.

Here's how I found it:",40,244,844,0,[],[],[],https://pbs.twimg.com/profile_images/1656078411633229827/XV0i6MlJ_normal.jpg,https://twitter.com/hacker_/status/1519302625589612544,tweet_id:1519302625589612544
root@AkashHamal0x01:~/ #,root@AkashHamal0x01:~/ #,2022-04-27T03:49:09.000Z,False,"I don't recommend u to buy any recon engine hosted  by other bb hunters, when u can do more for free then I recommend u rengine by  as this update is massive and game changing. Stop paying 10$ or more for no reason. Have some common sense#bugbounty",7,7,38,0,['#bugbounty'],['@ojhayogesh11'],[],https://pbs.twimg.com/profile_images/1443293358718287872/bLYwaPeV_normal.jpg,https://twitter.com/AkashHamal0x01/status/1519161702318690305,tweet_id:1519161702318690305
Muhammad Daffa,@daffainfo,2022-04-26T08:55:58.000Z,False,Certified Ethical Hacker Certified Executive Housekeeper ,0,0,6,0,[],[],"['\\u274c', '\\u274c', '\\u274c', '\\u2714\\ufe0f', '\\u2714\\ufe0f', '\\u2714\\ufe0f']",https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1518876528805056513,tweet_id:1518876528805056513
